4.097410738468170166e-01,-7.865317463874816895e-01,2.372835427522659302e-01
4.331995844841003418e-01,-7.867909073829650879e-01,2.360149025917053223e-01
4.566691517829895020e-01,-7.869017124176025391e-01,2.347603291273117065e-01
4.800808727741241455e-01,-7.868619561195373535e-01,2.335065454244613647e-01
5.030385851860046387e-01,-7.866712212562561035e-01,2.322554588317871094e-01
5.255771875381469727e-01,-7.863269448280334473e-01,2.309859544038772583e-01
5.477206110954284668e-01,-7.858210802078247070e-01,2.296773195266723633e-01
5.691753029823303223e-01,-7.851505279541015625e-01,2.283285558223724365e-01
5.901496410369873047e-01,-7.842942476272583008e-01,2.269079834222793579e-01
6.108068823814392090e-01,-7.832186818122863770e-01,2.253810614347457886e-01
6.305329203605651855e-01,-7.819282412528991699e-01,2.237710058689117432e-01
6.493847370147705078e-01,-7.803947925567626953e-01,2.220543771982192993e-01
6.670639514923095703e-01,-7.786180973052978516e-01,2.202414274215698242e-01
6.836195588111877441e-01,-7.765706777572631836e-01,2.183129489421844482e-01
6.988689899444580078e-01,-7.742547392845153809e-01,2.162785828113555908e-01
7.127417325973510742e-01,-7.716719508171081543e-01,2.141439467668533325e-01
7.251474261283874512e-01,-7.688456773757934570e-01,2.119290530681610107e-01
7.322235107421875000e-01,-7.668741941452026367e-01,2.104534953832626343e-01
7.321026921272277832e-01,-7.667384743690490723e-01,2.099373191595077515e-01
7.320070862770080566e-01,-7.667126655578613281e-01,2.097717672586441040e-01
7.319778800010681152e-01,-7.667052745819091797e-01,2.097211480140686035e-01
7.319688796997070312e-01,-7.667031288146972656e-01,2.097055613994598389e-01
7.319661378860473633e-01,-7.667024731636047363e-01,2.097008228302001953e-01
7.319653034210205078e-01,-7.667022943496704102e-01,2.096993774175643921e-01
7.319650053977966309e-01,-7.667022943496704102e-01,2.096989303827285767e-01
7.367701530456542969e-01,-7.653580307960510254e-01,2.087370157241821289e-01
7.462675571441650391e-01,-7.621941566467285156e-01,2.064944952726364136e-01
7.546165585517883301e-01,-7.587608098983764648e-01,2.041352540254592896e-01
7.591544389724731445e-01,-7.564286589622497559e-01,2.025718390941619873e-01
7.589109539985656738e-01,-7.562637329101562500e-01,2.019644528627395630e-01
7.587821483612060547e-01,-7.562333941459655762e-01,2.017472088336944580e-01
7.587426304817199707e-01,-7.562243938446044922e-01,2.016806602478027344e-01
7.587303519248962402e-01,-7.562216520309448242e-01,2.016598880290985107e-01
7.587265372276306152e-01,-7.562208175659179688e-01,2.016535401344299316e-01
7.587254047393798828e-01,-7.562205791473388672e-01,2.016515880823135376e-01
7.587250471115112305e-01,-7.562205195426940918e-01,2.016509920358657837e-01
7.587249279022216797e-01,-7.562205195426940918e-01,2.016507983207702637e-01
7.589610815048217773e-01,-7.544991374015808105e-01,2.016715556383132935e-01
7.611692547798156738e-01,-7.377371788024902344e-01,2.018948793411254883e-01
7.639157176017761230e-01,-7.134879827499389648e-01,2.021724134683609009e-01
7.662331461906433105e-01,-6.890132427215576172e-01,2.023515850305557251e-01
7.687110304832458496e-01,-6.643985509872436523e-01,2.022231370210647583e-01
7.706718444824218750e-01,-6.391772627830505371e-01,2.019972801208496094e-01
7.723362445831298828e-01,-6.123120784759521484e-01,2.015923112630844116e-01
7.735151052474975586e-01,-5.855070352554321289e-01,2.010146379470825195e-01
7.739525437355041504e-01,-5.592819452285766602e-01,2.003590166568756104e-01
7.736665606498718262e-01,-5.330722928047180176e-01,1.996161490678787231e-01
7.726929187774658203e-01,-5.071900486946105957e-01,1.987791508436203003e-01
7.709955573081970215e-01,-4.817787706851959229e-01,1.978720873594284058e-01
7.685927748680114746e-01,-4.568762779235839844e-01,1.968992203474044800e-01
7.654572725296020508e-01,-4.321794807910919189e-01,1.958499848842620850e-01
7.616232633590698242e-01,-4.079618453979492188e-01,1.947370320558547974e-01
7.571551799774169922e-01,-3.844767212867736816e-01,1.935756951570510864e-01
7.520438432693481445e-01,-3.627014756202697754e-01,1.922401636838912964e-01
7.460465431213378906e-01,-3.466964960098266602e-01,1.904154568910598755e-01
7.425594925880432129e-01,-3.426631987094879150e-01,1.885680705308914185e-01
7.414240837097167969e-01,-3.427481651306152344e-01,1.868140399456024170e-01
7.410792112350463867e-01,-3.427743315696716309e-01,1.862854659557342529e-01
7.409741878509521484e-01,-3.427827060222625732e-01,1.861250102519989014e-01
7.409422993659973145e-01,-3.427854180335998535e-01,1.860763281583786011e-01
7.409327626228332520e-01,-3.427863121032714844e-01,1.860617548227310181e-01
7.409299015998840332e-01,-3.427866101264953613e-01,1.860572844743728638e-01
7.409290075302124023e-01,-3.427866995334625244e-01,1.860559582710266113e-01
7.409287691116333008e-01,-3.427867293357849121e-01,1.860555559396743774e-01
7.409286499023437500e-01,-3.427867293357849121e-01,1.860554367303848267e-01
7.409286499023437500e-01,-3.427867293357849121e-01,1.860554218292236328e-01
7.409286499023437500e-01,-3.427867293357849121e-01,1.860554218292236328e-01
7.409286499023437500e-01,-3.427867293357849121e-01,1.860554069280624390e-01
7.406040430068969727e-01,-3.425167798995971680e-01,1.861263215541839600e-01
7.359396219253540039e-01,-3.386020958423614502e-01,1.871950924396514893e-01
7.270721197128295898e-01,-3.316983878612518311e-01,1.890872716903686523e-01
7.169135808944702148e-01,-3.247450292110443115e-01,1.909909248352050781e-01
7.055250406265258789e-01,-3.180442154407501221e-01,1.928182840347290039e-01
6.927666068077087402e-01,-3.116313517093658447e-01,1.945599913597106934e-01
6.785407662391662598e-01,-3.055256307125091553e-01,1.962120532989501953e-01
6.630032062530517578e-01,-2.998125255107879639e-01,1.977533847093582153e-01
6.460697650909423828e-01,-2.944500446319580078e-01,1.991977542638778687e-01
6.278999447822570801e-01,-2.894630134105682373e-01,2.005409896373748779e-01
6.094335317611694336e-01,-2.850245237350463867e-01,2.017385661602020264e-01
5.905146002769470215e-01,-2.809947431087493896e-01,2.028294205665588379e-01
5.707978010177612305e-01,-2.772394716739654541e-01,2.038504630327224731e-01
5.503724217414855957e-01,-2.737351655960083008e-01,2.048080563545227051e-01
5.294277667999267578e-01,-2.704742252826690674e-01,2.057032883167266846e-01
5.078276991844177246e-01,-2.674021422863006592e-01,2.065492123365402222e-01
4.856311082839965820e-01,-2.645025551319122314e-01,2.073474377393722534e-01
4.631177484989166260e-01,-2.617882788181304932e-01,2.080904543399810791e-01
4.401146471500396729e-01,-2.592199742794036865e-01,2.087839692831039429e-01
4.168965816497802734e-01,-2.568153142929077148e-01,2.094171792268753052e-01
3.936160802841186523e-01,-2.581118941307067871e-01,2.101394534111022949e-01
3.770329654216766357e-01,-2.652884125709533691e-01,2.108699679374694824e-01
3.756963014602661133e-01,-2.665794789791107178e-01,2.110268622636795044e-01
3.757264018058776855e-01,-2.665724158287048340e-01,2.110707610845565796e-01
3.757347464561462402e-01,-2.665701806545257568e-01,2.110832482576370239e-01
3.757372498512268066e-01,-2.665694355964660645e-01,2.110870927572250366e-01
3.757379651069641113e-01,-2.665691971778869629e-01,2.110882550477981567e-01
3.757381737232208252e-01,-2.665691077709197998e-01,2.110886126756668091e-01
3.757382631301879883e-01,-2.665690779685974121e-01,2.110887169837951660e-01
3.757382631301879883e-01,-2.665690779685974121e-01,2.110887467861175537e-01
3.757382631301879883e-01,-2.665690779685974121e-01,2.110887616872787476e-01
3.757382631301879883e-01,-2.665690779685974121e-01,2.110887765884399414e-01
3.757382631301879883e-01,-2.665690779685974121e-01,2.110887765884399414e-01
3.757382631301879883e-01,-2.665690779685974121e-01,2.110887765884399414e-01
3.757382631301879883e-01,-2.665690779685974121e-01,2.110887765884399414e-01
3.758679926395416260e-01,-2.684977948665618896e-01,2.111685574054718018e-01
3.771412968635559082e-01,-2.839336991310119629e-01,2.118140459060668945e-01
3.791653513908386230e-01,-3.067227005958557129e-01,2.128159105777740479e-01
3.811632692813873291e-01,-3.295230269432067871e-01,2.138821780681610107e-01
3.831620812416076660e-01,-3.525681197643280029e-01,2.150299102067947388e-01
3.851516246795654297e-01,-3.756185173988342285e-01,2.162519693374633789e-01
3.871313035488128662e-01,-3.985553383827209473e-01,2.175430655479431152e-01
3.891081213951110840e-01,-4.213809967041015625e-01,2.189008891582489014e-01
3.911058902740478516e-01,-4.443337023258209229e-01,2.203348278999328613e-01
3.931042551994323730e-01,-4.671980142593383789e-01,2.218230366706848145e-01
3.951181173324584961e-01,-4.902217984199523926e-01,2.233695089817047119e-01
3.971368372440338135e-01,-5.134258270263671875e-01,2.249605804681777954e-01
3.991243839263916016e-01,-5.346621870994567871e-01,2.257461100816726685e-01
4.011650085449218750e-01,-5.552101135253906250e-01,2.260173261165618896e-01
4.031977057456970215e-01,-5.759621262550354004e-01,2.263051867485046387e-01
4.051790535449981689e-01,-5.968284606933593750e-01,2.266131490468978882e-01
4.070800244808197021e-01,-6.178231835365295410e-01,2.269417941570281982e-01
4.088738262653350830e-01,-6.389511823654174805e-01,2.272892445325851440e-01
4.105270504951477051e-01,-6.600906252861022949e-01,2.276502847671508789e-01
4.120207726955413818e-01,-6.812299489974975586e-01,2.280209362506866455e-01
4.133538901805877686e-01,-7.025930285453796387e-01,2.284015566110610962e-01
4.145089387893676758e-01,-7.241618633270263672e-01,2.287885993719100952e-01
4.131726622581481934e-01,-7.455338239669799805e-01,2.291205376386642456e-01
4.064698815345764160e-01,-7.649897336959838867e-01,2.293102145195007324e-01
4.046618938446044922e-01,-7.691245079040527344e-01,2.294294685125350952e-01
4.047988653182983398e-01,-7.690616250038146973e-01,2.295895367860794067e-01
4.048426151275634766e-01,-7.690598964691162109e-01,2.296459674835205078e-01
4.048534631729125977e-01,-7.690762877464294434e-01,2.296599149703979492e-01
4.048555493354797363e-01,-7.690964341163635254e-01,2.296611964702606201e-01
4.048552513122558594e-01,-7.691174149513244629e-01,2.296586930751800537e-01
4.048542082309722900e-01,-7.691388130187988281e-01,2.296551465988159180e-01
4.080801606178283691e-01,-7.691742181777954102e-01,2.294545322656631470e-01
4.268159568309783936e-01,-7.694619894027709961e-01,2.284035682678222656e-01
4.504108130931854248e-01,-7.697688341140747070e-01,2.271376997232437134e-01
4.736573100090026855e-01,-7.699221372604370117e-01,2.259009629487991333e-01
4.967051446437835693e-01,-7.699262499809265137e-01,2.246692925691604614e-01
5.195845365524291992e-01,-7.697790265083312988e-01,2.234222292900085449e-01
5.421035289764404297e-01,-7.694758176803588867e-01,2.221504747867584229e-01
5.642712116241455078e-01,-7.690069675445556641e-01,2.208332866430282593e-01
5.856816172599792480e-01,-7.683700323104858398e-01,2.194757163524627686e-01
6.066228151321411133e-01,-7.675407528877258301e-01,2.180399894714355469e-01
6.264963150024414062e-01,-7.665257453918457031e-01,2.165491878986358643e-01
6.457356810569763184e-01,-7.652815580368041992e-01,2.149524688720703125e-01
6.638448238372802734e-01,-7.638143897056579590e-01,2.132718414068222046e-01
6.807175278663635254e-01,-7.621158957481384277e-01,2.115051895380020142e-01
6.957747340202331543e-01,-7.602494359016418457e-01,2.097160965204238892e-01
7.092738747596740723e-01,-7.582078576087951660e-01,2.078897804021835327e-01
7.214919924736022949e-01,-7.565208673477172852e-01,2.059832215309143066e-01
7.326007485389709473e-01,-7.565194964408874512e-01,2.039121687412261963e-01
7.427533864974975586e-01,-7.562379837036132812e-01,2.016874104738235474e-01
7.515420317649841309e-01,-7.556964159011840820e-01,1.994036883115768433e-01
7.589316964149475098e-01,-7.551110386848449707e-01,1.971068531274795532e-01
7.651704549789428711e-01,-7.544043064117431641e-01,1.947860121726989746e-01
7.684505581855773926e-01,-7.546024918556213379e-01,1.931781172752380371e-01
7.682082056999206543e-01,-7.543326616287231445e-01,1.924543529748916626e-01
7.680421471595764160e-01,-7.542943358421325684e-01,1.921797841787338257e-01
7.679912447929382324e-01,-7.542827129364013672e-01,1.920957118272781372e-01
7.679758071899414062e-01,-7.542792558670043945e-01,1.920702159404754639e-01
7.679710984230041504e-01,-7.542782425880432129e-01,1.920624524354934692e-01
7.679696679115295410e-01,-7.542778849601745605e-01,1.920600831508636475e-01
7.679692506790161133e-01,-7.542778253555297852e-01,1.920593678951263428e-01
7.680086493492126465e-01,-7.540041208267211914e-01,1.920599192380905151e-01
7.698377370834350586e-01,-7.411731481552124023e-01,1.922189891338348389e-01
7.729566097259521484e-01,-7.162197232246398926e-01,1.924940943717956543e-01
7.756158113479614258e-01,-6.895659565925598145e-01,1.927125304937362671e-01
7.785427570343017578e-01,-6.626802086830139160e-01,1.924811154603958130e-01
7.809758186340332031e-01,-6.358342170715332031e-01,1.920391172170639038e-01
7.826450467109680176e-01,-6.093828082084655762e-01,1.914995461702346802e-01
7.836444973945617676e-01,-5.832778215408325195e-01,1.908422112464904785e-01
7.839639186859130859e-01,-5.574645996093750000e-01,1.900763511657714844e-01
7.837204933166503906e-01,-5.319606661796569824e-01,1.891460418701171875e-01
7.827163934707641602e-01,-5.068698525428771973e-01,1.881365627050399780e-01
7.809442281723022461e-01,-4.822160005569458008e-01,1.870698183774948120e-01
7.784181833267211914e-01,-4.579258263111114502e-01,1.859455108642578125e-01
7.752233147621154785e-01,-4.342965781688690186e-01,1.847658604383468628e-01
7.713503837585449219e-01,-4.112204909324645996e-01,1.835420429706573486e-01
7.667398452758789062e-01,-3.910630643367767334e-01,1.824817806482315063e-01
7.609093189239501953e-01,-3.736366629600524902e-01,1.812953948974609375e-01
7.558736801147460938e-01,-3.610642254352569580e-01,1.798408627510070801e-01
7.529917359352111816e-01,-3.590676784515380859e-01,1.778410077095031738e-01
7.515150308609008789e-01,-3.591469824314117432e-01,1.756145656108856201e-01
7.510654926300048828e-01,-3.591705858707427979e-01,1.749432981014251709e-01
7.509275078773498535e-01,-3.591780662536621094e-01,1.747379302978515625e-01
7.508858442306518555e-01,-3.591805100440979004e-01,1.746760010719299316e-01
7.508732080459594727e-01,-3.591813147068023682e-01,1.746572107076644897e-01
7.508693337440490723e-01,-3.591816127300262451e-01,1.746514290571212769e-01
7.508681416511535645e-01,-3.591817021369934082e-01,1.746496856212615967e-01
7.508677840232849121e-01,-3.591817319393157959e-01,1.746491491794586182e-01
7.508676648139953613e-01,-3.591817319393157959e-01,1.746489852666854858e-01
7.508676648139953613e-01,-3.591817319393157959e-01,1.746489405632019043e-01
7.508676648139953613e-01,-3.591817319393157959e-01,1.746489405632019043e-01
7.508676648139953613e-01,-3.591817319393157959e-01,1.746489405632019043e-01
7.480527162551879883e-01,-3.565318882465362549e-01,1.752875745296478271e-01
7.408068776130676270e-01,-3.500611782073974609e-01,1.768654733896255493e-01
7.321184873580932617e-01,-3.431417942047119141e-01,1.785588562488555908e-01
7.222364544868469238e-01,-3.363680541515350342e-01,1.802130341529846191e-01
7.110620141029357910e-01,-3.298509418964385986e-01,1.818005889654159546e-01
6.984740495681762695e-01,-3.236191570758819580e-01,1.833151280879974365e-01
6.843823790550231934e-01,-3.176893591880798340e-01,1.847538799047470093e-01
6.689444184303283691e-01,-3.121435046195983887e-01,1.860987991094589233e-01
6.522439718246459961e-01,-3.069870471954345703e-01,1.873506903648376465e-01
6.343900561332702637e-01,-3.022112846374511719e-01,1.885137110948562622e-01
6.152296066284179688e-01,-2.977364659309387207e-01,1.896091401576995850e-01
5.964881181716918945e-01,-2.938673496246337891e-01,1.905628889799118042e-01
5.768521428108215332e-01,-2.902397215366363525e-01,1.914644241333007812e-01
5.564007759094238281e-01,-2.868335843086242676e-01,1.923184394836425781e-01
5.356342792510986328e-01,-2.836900353431701660e-01,1.931133121252059937e-01
5.143255591392517090e-01,-2.807353138923645020e-01,1.938654631376266479e-01
4.923171699047088623e-01,-2.779234945774078369e-01,1.945836097002029419e-01
4.701067507266998291e-01,-2.752952277660369873e-01,1.952533125877380371e-01
4.474114775657653809e-01,-2.727977633476257324e-01,1.958829313516616821e-01
4.245973527431488037e-01,-2.717949151992797852e-01,1.965119838714599609e-01
4.017217159271240234e-01,-2.743349075317382812e-01,1.972250342369079590e-01
3.814294934272766113e-01,-2.831745147705078125e-01,1.980999261140823364e-01
3.762607276439666748e-01,-2.924146354198455811e-01,1.986082792282104492e-01
3.763290941715240479e-01,-2.924214899539947510e-01,1.987150609493255615e-01
3.763494789600372314e-01,-2.924134731292724609e-01,1.987486034631729126e-01
3.763554394245147705e-01,-2.924109399318695068e-01,1.987586170434951782e-01
3.763571977615356445e-01,-2.924101352691650391e-01,1.987616568803787231e-01
3.763577044010162354e-01,-2.924098670482635498e-01,1.987625658512115479e-01
3.763578534126281738e-01,-2.924098074436187744e-01,1.987628489732742310e-01
3.763579130172729492e-01,-2.924097776412963867e-01,1.987629234790802002e-01
3.763579130172729492e-01,-2.924097478389739990e-01,1.987629532814025879e-01
3.763579130172729492e-01,-2.924097478389739990e-01,1.987629681825637817e-01
3.763822615146636963e-01,-2.928021848201751709e-01,1.987797766923904419e-01
3.773218393325805664e-01,-3.049199581146240234e-01,1.992926150560379028e-01
3.793391883373260498e-01,-3.276447951793670654e-01,2.003142684698104858e-01
3.813654184341430664e-01,-3.504878878593444824e-01,2.014141231775283813e-01
3.833922147750854492e-01,-3.733249008655548096e-01,2.025891244411468506e-01
3.854192197322845459e-01,-3.960391581058502197e-01,2.038326859474182129e-01
3.856365382671356201e-01,-4.188202321529388428e-01,2.052157223224639893e-01
3.850508928298950195e-01,-4.415488243103027344e-01,2.067211121320724487e-01
3.843956291675567627e-01,-4.642464518547058105e-01,2.083274722099304199e-01
3.833786249160766602e-01,-4.868085980415344238e-01,2.100351601839065552e-01
3.810597360134124756e-01,-5.094512104988098145e-01,2.119065672159194946e-01
3.775458335876464844e-01,-5.300123691558837891e-01,2.130547165870666504e-01
3.739892244338989258e-01,-5.484625697135925293e-01,2.133301198482513428e-01
3.704785704612731934e-01,-5.668677091598510742e-01,2.136293649673461914e-01
3.670552074909210205e-01,-5.853871703147888184e-01,2.139622569084167480e-01
3.637416958808898926e-01,-6.038432121276855469e-01,2.143281698226928711e-01
3.604933023452758789e-01,-6.223874092102050781e-01,2.147307097911834717e-01
3.572175502777099609e-01,-6.408263444900512695e-01,2.151621580123901367e-01
3.539111614227294922e-01,-6.594130396842956543e-01,2.156284749507904053e-01
3.522495925426483154e-01,-6.751054525375366211e-01,2.160739749670028687e-01
3.509287238121032715e-01,-6.944478154182434082e-01,2.166600823402404785e-01
3.505904674530029297e-01,-7.144809365272521973e-01,2.173075377941131592e-01
3.521258533000946045e-01,-7.338310480117797852e-01,2.179769724607467651e-01
3.525187373161315918e-01,-7.390451431274414062e-01,2.182205468416213989e-01
3.526277840137481689e-01,-7.389964461326599121e-01,2.183404415845870972e-01
3.526580929756164551e-01,-7.389961481094360352e-01,2.183758765459060669e-01
3.526665270328521729e-01,-7.390076518058776855e-01,2.183839678764343262e-01
3.526691496372222900e-01,-7.390213608741760254e-01,2.183837890625000000e-01
3.526694178581237793e-01,-7.390360832214355469e-01,2.183807492256164551e-01
3.526691496372222900e-01,-7.390511631965637207e-01,2.183770239353179932e-01
3.526689410209655762e-01,-7.390660047531127930e-01,2.183730155229568481e-01
3.545729815959930420e-01,-7.391511797904968262e-01,2.182462513446807861e-01
3.707130253314971924e-01,-7.417685389518737793e-01,2.174035906791687012e-01
3.936941325664520264e-01,-7.474597692489624023e-01,2.163717746734619141e-01
4.166353642940521240e-01,-7.530313730239868164e-01,2.153437435626983643e-01
4.397723674774169922e-01,-7.585759162902832031e-01,2.143095135688781738e-01
4.627006649971008301e-01,-7.639173269271850586e-01,2.132771909236907959e-01
4.854535162448883057e-01,-7.690842151641845703e-01,2.122342139482498169e-01
5.080572366714477539e-01,-7.740966081619262695e-01,2.111657857894897461e-01
5.301086902618408203e-01,-7.788764238357543945e-01,2.100766599178314209e-01
5.519325137138366699e-01,-7.835517525672912598e-01,2.089353054761886597e-01
5.731090307235717773e-01,-7.881290316581726074e-01,2.077459692955017090e-01
5.936618447303771973e-01,-7.917811274528503418e-01,2.064979076385498047e-01
6.135203838348388672e-01,-7.939087152481079102e-01,2.051918357610702515e-01
6.325130462646484375e-01,-7.957643270492553711e-01,2.038128226995468140e-01
6.505132913589477539e-01,-7.973226308822631836e-01,2.023548632860183716e-01
6.673988103866577148e-01,-7.985593676567077637e-01,2.008145749568939209e-01
6.830593347549438477e-01,-7.994543910026550293e-01,1.991914808750152588e-01
6.975356936454772949e-01,-7.999970316886901855e-01,1.974717527627944946e-01
7.105211019515991211e-01,-7.999872565269470215e-01,1.956963092088699341e-01
7.222200036048889160e-01,-7.996152639389038086e-01,1.938387453556060791e-01
7.324952483177185059e-01,-7.987696528434753418e-01,1.919361650943756104e-01
7.419134378433227539e-01,-7.948150038719177246e-01,1.900426447391510010e-01
7.501271963119506836e-01,-7.906605005264282227e-01,1.881232708692550659e-01
7.572617530822753906e-01,-7.863245606422424316e-01,1.861805617809295654e-01
7.603886723518371582e-01,-7.838988304138183594e-01,1.851217597723007202e-01
7.600616216659545898e-01,-7.837310433387756348e-01,1.845080703496932983e-01
7.599204182624816895e-01,-7.836913466453552246e-01,1.842763870954513550e-01
7.598726153373718262e-01,-7.836781144142150879e-01,1.841980367898941040e-01
7.598568201065063477e-01,-7.836738228797912598e-01,1.841721385717391968e-01
7.604032158851623535e-01,-7.804792523384094238e-01,1.842056959867477417e-01
7.636035680770874023e-01,-7.609603404998779297e-01,1.844661980867385864e-01
7.671875953674316406e-01,-7.357063293457031250e-01,1.847650706768035889e-01
7.704099416732788086e-01,-7.100882530212402344e-01,1.849324256181716919e-01
7.734751105308532715e-01,-6.843664646148681641e-01,1.848744750022888184e-01
7.758595347404479980e-01,-6.586261987686157227e-01,1.847490966320037842e-01
7.776752710342407227e-01,-6.330408453941345215e-01,1.845275610685348511e-01
7.788976430892944336e-01,-6.074206829071044922e-01,1.842174977064132690e-01
7.794429063796997070e-01,-5.819334387779235840e-01,1.838456988334655762e-01
7.793421745300292969e-01,-5.568717122077941895e-01,1.834122240543365479e-01
7.785929441452026367e-01,-5.316722393035888672e-01,1.829054504632949829e-01
7.771957516670227051e-01,-5.070934295654296875e-01,1.823499500751495361e-01
7.751279473304748535e-01,-4.825730621814727783e-01,1.817345619201660156e-01
7.724080681800842285e-01,-4.583904445171356201e-01,1.810665726661682129e-01
7.690644264221191406e-01,-4.346965849399566650e-01,1.803518533706665039e-01
7.650982737541198730e-01,-4.114086627960205078e-01,1.795898079872131348e-01
7.605676651000976562e-01,-3.886025249958038330e-01,1.787715554237365723e-01
7.554600834846496582e-01,-3.669798970222473145e-01,1.779009699821472168e-01
7.502718567848205566e-01,-3.533000349998474121e-01,1.770097464323043823e-01
7.482071518898010254e-01,-3.518748581409454346e-01,1.752639114856719971e-01
7.475528717041015625e-01,-3.519349694252014160e-01,1.742733269929885864e-01
7.473364472389221191e-01,-3.519545495510101318e-01,1.739476621150970459e-01
7.472646236419677734e-01,-3.519611060619354248e-01,1.738398522138595581e-01
7.472409605979919434e-01,-3.519633412361145020e-01,1.738042831420898438e-01
7.456809282302856445e-01,-3.505569398403167725e-01,1.741224974393844604e-01
7.408556938171386719e-01,-3.483119606971740723e-01,1.753359138965606689e-01
7.344613075256347656e-01,-3.486526012420654297e-01,1.770564317703247070e-01
7.269031405448913574e-01,-3.494968414306640625e-01,1.787863969802856445e-01
7.180632948875427246e-01,-3.507305085659027100e-01,1.804530173540115356e-01
7.077276110649108887e-01,-3.524196147918701172e-01,1.820540130138397217e-01
6.958825588226318359e-01,-3.545883297920227051e-01,1.835693418979644775e-01
6.825381517410278320e-01,-3.572436571121215820e-01,1.849936097860336304e-01
6.678625345230102539e-01,-3.600581586360931396e-01,1.863096654415130615e-01
6.512375473976135254e-01,-3.581318855285644531e-01,1.874524652957916260e-01
6.332566738128662109e-01,-3.545549213886260986e-01,1.884948015213012695e-01
6.141187548637390137e-01,-3.494546413421630859e-01,1.894427239894866943e-01
5.938344001770019531e-01,-3.416276276111602783e-01,1.902800649404525757e-01
5.726851224899291992e-01,-3.334224224090576172e-01,1.910587549209594727e-01
5.509124994277954102e-01,-3.253600597381591797e-01,1.917851716279983521e-01
5.285937786102294922e-01,-3.174326419830322266e-01,1.924607455730438232e-01
5.057961940765380859e-01,-3.096348643302917480e-01,1.930849850177764893e-01
4.826637208461761475e-01,-3.031498491764068604e-01,1.936912834644317627e-01
4.600106775760650635e-01,-3.007363379001617432e-01,1.943434178829193115e-01
4.371369183063507080e-01,-2.984487712383270264e-01,1.949500292539596558e-01
4.119759202003479004e-01,-2.960919141769409180e-01,1.955521702766418457e-01
3.884761631488800049e-01,-2.940688431262969971e-01,1.960417330265045166e-01
3.824548423290252686e-01,-2.936407029628753662e-01,1.961789578199386597e-01
