3.847351372241973877e-01,-7.670739293098449707e-01,2.361374497413635254e-01
3.847579061985015869e-01,-7.671111822128295898e-01,2.360968440771102905e-01
3.847807049751281738e-01,-7.671483755111694336e-01,2.360562235116958618e-01
3.848034739494323730e-01,-7.671855688095092773e-01,2.360155731439590454e-01
3.848262429237365723e-01,-7.672227621078491211e-01,2.359749078750610352e-01
3.848489820957183838e-01,-7.672599554061889648e-01,2.359342277050018311e-01
3.848717212677001953e-01,-7.672971487045288086e-01,2.358935177326202393e-01
3.848944604396820068e-01,-7.673342823982238770e-01,2.358527779579162598e-01
3.849171996116638184e-01,-7.673714160919189453e-01,2.358120232820510864e-01
3.849399387836456299e-01,-7.674085497856140137e-01,2.357712537050247192e-01
3.849626481533050537e-01,-7.674456238746643066e-01,2.357304543256759644e-01
3.849853575229644775e-01,-7.674827575683593750e-01,2.356896400451660156e-01
3.850080668926239014e-01,-7.675198316574096680e-01,2.356488108634948730e-01
3.850307762622833252e-01,-7.675568461418151855e-01,2.356079518795013428e-01
3.850534558296203613e-01,-7.675939202308654785e-01,2.355670779943466187e-01
3.850761353969573975e-01,-7.676309347152709961e-01,2.355261892080307007e-01
3.850988149642944336e-01,-7.676679491996765137e-01,2.354852706193923950e-01
3.851214945316314697e-01,-7.677049636840820312e-01,2.354443371295928955e-01
3.851441740989685059e-01,-7.677419781684875488e-01,2.354033887386322021e-01
3.851668238639831543e-01,-7.677789330482482910e-01,2.353624105453491211e-01
3.851894736289978027e-01,-7.678158879280090332e-01,2.353214174509048462e-01
3.852121233940124512e-01,-7.678528428077697754e-01,2.352804094552993774e-01
3.852347731590270996e-01,-7.678897976875305176e-01,2.352393716573715210e-01
3.852573931217193604e-01,-7.679266929626464844e-01,2.351983189582824707e-01
3.852800130844116211e-01,-7.679636478424072266e-01,2.351572513580322266e-01
3.853026330471038818e-01,-7.680005431175231934e-01,2.351161688566207886e-01
3.853252530097961426e-01,-7.680373787879943848e-01,2.350750714540481567e-01
3.853478729724884033e-01,-7.680742740631103516e-01,2.350339442491531372e-01
3.853704631328582764e-01,-7.681111097335815430e-01,2.349928021430969238e-01
3.853930830955505371e-01,-7.681479454040527344e-01,2.349516451358795166e-01
3.854156732559204102e-01,-7.681847810745239258e-01,2.349104732275009155e-01
3.854382634162902832e-01,-7.682216167449951172e-01,2.348692715167999268e-01
3.854608535766601562e-01,-7.682583928108215332e-01,2.348280549049377441e-01
3.854834139347076416e-01,-7.682952284812927246e-01,2.347868382930755615e-01
3.855060040950775146e-01,-7.683320045471191406e-01,2.347455918788909912e-01
3.855285644531250000e-01,-7.683687806129455566e-01,2.347043156623840332e-01
3.855511248111724854e-01,-7.684054970741271973e-01,2.346630394458770752e-01
3.855736851692199707e-01,-7.684422731399536133e-01,2.346217483282089233e-01
3.855962455272674561e-01,-7.684789896011352539e-01,2.345804274082183838e-01
3.856187760829925537e-01,-7.685157060623168945e-01,2.345391064882278442e-01
3.856413364410400391e-01,-7.685524225234985352e-01,2.344977557659149170e-01
3.856638669967651367e-01,-7.685890793800354004e-01,2.344563901424407959e-01
3.856863975524902344e-01,-7.686257958412170410e-01,2.344150096178054810e-01
3.857089281082153320e-01,-7.686624526977539062e-01,2.343736141920089722e-01
3.857314586639404297e-01,-7.686991095542907715e-01,2.343322038650512695e-01
3.857539892196655273e-01,-7.687357664108276367e-01,2.342907786369323730e-01
3.857764899730682373e-01,-7.687723636627197266e-01,2.342493385076522827e-01
3.857990205287933350e-01,-7.688090205192565918e-01,2.342078834772109985e-01
3.858215212821960449e-01,-7.688456177711486816e-01,2.341664135456085205e-01
3.858440518379211426e-01,-7.688822150230407715e-01,2.341249287128448486e-01
3.858665525913238525e-01,-7.689188122749328613e-01,2.340834289789199829e-01
3.858890533447265625e-01,-7.689554095268249512e-01,2.340419143438339233e-01
3.859115540981292725e-01,-7.689919471740722656e-01,2.340003848075866699e-01
3.859340250492095947e-01,-7.690284848213195801e-01,2.339588403701782227e-01
3.859565258026123047e-01,-7.690650820732116699e-01,2.339172810316085815e-01
3.859790265560150146e-01,-7.691015601158142090e-01,2.338757216930389404e-01
3.860014975070953369e-01,-7.691380977630615234e-01,2.338341325521469116e-01
3.860239684581756592e-01,-7.691746354103088379e-01,2.337925285100936890e-01
3.860464692115783691e-01,-7.692111134529113770e-01,2.337509244680404663e-01
3.860689401626586914e-01,-7.692476511001586914e-01,2.337092906236648560e-01
3.860914111137390137e-01,-7.692841291427612305e-01,2.336676567792892456e-01
3.861138820648193359e-01,-7.693205475807189941e-01,2.336260080337524414e-01
3.861363530158996582e-01,-7.693570256233215332e-01,2.335843443870544434e-01
3.861588239669799805e-01,-7.693935036659240723e-01,2.335426658391952515e-01
3.861812949180603027e-01,-7.694299221038818359e-01,2.335009723901748657e-01
3.862037658691406250e-01,-7.694663405418395996e-01,2.334592640399932861e-01
3.862262070178985596e-01,-7.695027589797973633e-01,2.334175556898117065e-01
3.862486779689788818e-01,-7.695391774177551270e-01,2.333758324384689331e-01
3.862711489200592041e-01,-7.695755958557128906e-01,2.333340942859649658e-01
3.862935900688171387e-01,-7.696120142936706543e-01,2.332923412322998047e-01
3.863160610198974609e-01,-7.696483731269836426e-01,2.332505881786346436e-01
3.863385021686553955e-01,-7.696847319602966309e-01,2.332088202238082886e-01
3.863609731197357178e-01,-7.697211503982543945e-01,2.331670373678207397e-01
3.863834142684936523e-01,-7.697575092315673828e-01,2.331252396106719971e-01
3.864058554172515869e-01,-7.697938084602355957e-01,2.330834269523620605e-01
3.864283263683319092e-01,-7.698301672935485840e-01,2.330416142940521240e-01
3.864507675170898438e-01,-7.698665261268615723e-01,2.329997867345809937e-01
3.864732086658477783e-01,-7.699028253555297852e-01,2.329579591751098633e-01
3.864956796169281006e-01,-7.699391245841979980e-01,2.329161167144775391e-01
3.865181207656860352e-01,-7.699754238128662109e-01,2.328742593526840210e-01
3.865405619144439697e-01,-7.700117230415344238e-01,2.328323870897293091e-01
3.865630030632019043e-01,-7.700480222702026367e-01,2.327905148267745972e-01
3.865854740142822266e-01,-7.700843214988708496e-01,2.327486425638198853e-01
3.866079151630401611e-01,-7.701206207275390625e-01,2.327067404985427856e-01
3.866303563117980957e-01,-7.701568603515625000e-01,2.326648384332656860e-01
3.866528272628784180e-01,-7.701930999755859375e-01,2.326229363679885864e-01
3.866752684116363525e-01,-7.702293992042541504e-01,2.325810194015502930e-01
3.866977095603942871e-01,-7.702656388282775879e-01,2.325390875339508057e-01
3.867201805114746094e-01,-7.703018784523010254e-01,2.324971556663513184e-01
3.867426216602325439e-01,-7.703380584716796875e-01,2.324552088975906372e-01
3.867650628089904785e-01,-7.703742980957031250e-01,2.324132621288299561e-01
3.867875337600708008e-01,-7.704105377197265625e-01,2.323713004589080811e-01
3.868100047111511230e-01,-7.704467177391052246e-01,2.323293238878250122e-01
3.868324458599090576e-01,-7.704829573631286621e-01,2.322873622179031372e-01
3.868549168109893799e-01,-7.705191373825073242e-01,2.322453707456588745e-01
3.868773877620697021e-01,-7.705553174018859863e-01,2.322033941745758057e-01
3.868998289108276367e-01,-7.705914974212646484e-01,2.321613878011703491e-01
3.869222998619079590e-01,-7.706276774406433105e-01,2.321193963289260864e-01
3.869447708129882812e-01,-7.706638574600219727e-01,2.320773899555206299e-01
3.869672417640686035e-01,-7.706999778747558594e-01,2.320353686809539795e-01
3.869897127151489258e-01,-7.707361578941345215e-01,2.319933474063873291e-01
3.870121836662292480e-01,-7.707723379135131836e-01,2.319513261318206787e-01
3.870346844196319580e-01,-7.708084583282470703e-01,2.319093048572540283e-01
3.870571553707122803e-01,-7.708445787429809570e-01,2.318672686815261841e-01
3.870796561241149902e-01,-7.708807587623596191e-01,2.318252176046371460e-01
3.871021270751953125e-01,-7.709168791770935059e-01,2.317831814289093018e-01
3.871246278285980225e-01,-7.709529995918273926e-01,2.317411303520202637e-01
3.871471285820007324e-01,-7.709891200065612793e-01,2.316990792751312256e-01
3.871696293354034424e-01,-7.710252404212951660e-01,2.316570132970809937e-01
3.871921300888061523e-01,-7.710613608360290527e-01,2.316149473190307617e-01
3.872146308422088623e-01,-7.710974216461181641e-01,2.315728813409805298e-01
3.872371315956115723e-01,-7.711335420608520508e-01,2.315308153629302979e-01
3.872596621513366699e-01,-7.711696624755859375e-01,2.314887344837188721e-01
3.872821629047393799e-01,-7.712057232856750488e-01,2.314466536045074463e-01
3.873046934604644775e-01,-7.712417840957641602e-01,2.314045727252960205e-01
3.873272240161895752e-01,-7.712779045104980469e-01,2.313624918460845947e-01
3.873497545719146729e-01,-7.713139653205871582e-01,2.313204109668731689e-01
3.873722851276397705e-01,-7.713500261306762695e-01,2.312783151865005493e-01
3.873948454856872559e-01,-7.713861465454101562e-01,2.312362343072891235e-01
3.874174058437347412e-01,-7.714222073554992676e-01,2.311941385269165039e-01
3.874399363994598389e-01,-7.714582681655883789e-01,2.311520427465438843e-01
3.874624967575073242e-01,-7.714943289756774902e-01,2.311099469661712646e-01
3.874850869178771973e-01,-7.715303897857666016e-01,2.310678511857986450e-01
3.875076472759246826e-01,-7.715664505958557129e-01,2.310257554054260254e-01
3.875302374362945557e-01,-7.716024518013000488e-01,2.309836596250534058e-01
3.875528275966644287e-01,-7.716385126113891602e-01,2.309415489435195923e-01
3.875754177570343018e-01,-7.716745734214782715e-01,2.308994531631469727e-01
3.875980079174041748e-01,-7.717106342315673828e-01,2.308573573827743530e-01
3.876205980777740479e-01,-7.717466354370117188e-01,2.308152467012405396e-01
3.876432180404663086e-01,-7.717826962471008301e-01,2.307731509208679199e-01
3.876658380031585693e-01,-7.718187570571899414e-01,2.307310551404953003e-01
3.876884579658508301e-01,-7.718547582626342773e-01,2.306889444589614868e-01
3.877111077308654785e-01,-7.718908190727233887e-01,2.306468486785888672e-01
3.877337574958801270e-01,-7.719268202781677246e-01,2.306047528982162476e-01
3.877564072608947754e-01,-7.719628810882568359e-01,2.305626571178436279e-01
3.877790570259094238e-01,-7.719988822937011719e-01,2.305205613374710083e-01
3.878017067909240723e-01,-7.720349431037902832e-01,2.304784804582595825e-01
3.878243863582611084e-01,-7.720709443092346191e-01,2.304363846778869629e-01
3.878470659255981445e-01,-7.721069455146789551e-01,2.303942888975143433e-01
3.878697752952575684e-01,-7.721430063247680664e-01,2.303522080183029175e-01
3.878924548625946045e-01,-7.721790075302124023e-01,2.303101271390914917e-01
3.879151642322540283e-01,-7.722150087356567383e-01,2.302680462598800659e-01
3.879379034042358398e-01,-7.722510695457458496e-01,2.302259653806686401e-01
3.879606127738952637e-01,-7.722870707511901855e-01,2.301838994026184082e-01
3.879833519458770752e-01,-7.723230719566345215e-01,2.301418334245681763e-01
3.880061209201812744e-01,-7.723591327667236328e-01,2.300997674465179443e-01
3.880288600921630859e-01,-7.723951339721679688e-01,2.300577014684677124e-01
3.880516290664672852e-01,-7.724311351776123047e-01,2.300156503915786743e-01
3.880744278430938721e-01,-7.724671959877014160e-01,2.299735993146896362e-01
3.880971968173980713e-01,-7.725031971931457520e-01,2.299315482378005981e-01
3.881199955940246582e-01,-7.725391983985900879e-01,2.298895120620727539e-01
3.881428241729736328e-01,-7.725752592086791992e-01,2.298474758863449097e-01
3.881656527519226074e-01,-7.726112604141235352e-01,2.298054546117782593e-01
3.881884813308715820e-01,-7.726472616195678711e-01,2.297634184360504150e-01
3.882113099098205566e-01,-7.726833224296569824e-01,2.297214120626449585e-01
3.882341682910919189e-01,-7.727193236351013184e-01,2.296794056892395020e-01
3.882570564746856689e-01,-7.727553844451904297e-01,2.296373993158340454e-01
3.882799148559570312e-01,-7.727913856506347656e-01,2.295953929424285889e-01
3.883028328418731689e-01,-7.728274464607238770e-01,2.295534163713455200e-01
3.883257210254669189e-01,-7.728634476661682129e-01,2.295114248991012573e-01
3.883486390113830566e-01,-7.728995084762573242e-01,2.294694632291793823e-01
3.883715867996215820e-01,-7.729355692863464355e-01,2.294274866580963135e-01
3.883945345878601074e-01,-7.729715704917907715e-01,2.293855398893356323e-01
3.884174823760986328e-01,-7.730076313018798828e-01,2.293435931205749512e-01
3.884404599666595459e-01,-7.730436921119689941e-01,2.293016463518142700e-01
3.884634375572204590e-01,-7.730797529220581055e-01,2.292597293853759766e-01
3.884864449501037598e-01,-7.731157541275024414e-01,2.292177975177764893e-01
3.885094523429870605e-01,-7.731518149375915527e-01,2.291758954524993896e-01
3.885324895381927490e-01,-7.731878757476806641e-01,2.291339933872222900e-01
3.885555267333984375e-01,-7.732239365577697754e-01,2.290921062231063843e-01
3.885785937309265137e-01,-7.732599973678588867e-01,2.290502339601516724e-01
3.886016607284545898e-01,-7.732961177825927734e-01,2.290083616971969604e-01
3.886247575283050537e-01,-7.733321785926818848e-01,2.289665043354034424e-01
3.886478543281555176e-01,-7.733682394027709961e-01,2.289246618747711182e-01
3.886709809303283691e-01,-7.734043002128601074e-01,2.288828343152999878e-01
3.886941075325012207e-01,-7.734404206275939941e-01,2.288410067558288574e-01
3.887172639369964600e-01,-7.734764814376831055e-01,2.287992089986801147e-01
3.887404501438140869e-01,-7.735126018524169922e-01,2.287574112415313721e-01
3.887636363506317139e-01,-7.735487222671508789e-01,2.287156283855438232e-01
3.887868225574493408e-01,-7.735847830772399902e-01,2.286738604307174683e-01
3.888100385665893555e-01,-7.736209034919738770e-01,2.286321073770523071e-01
3.888332843780517578e-01,-7.736570239067077637e-01,2.285903692245483398e-01
3.888565301895141602e-01,-7.736931443214416504e-01,2.285486459732055664e-01
3.888798058032989502e-01,-7.737292647361755371e-01,2.285069376230239868e-01
3.889031112194061279e-01,-7.737653851509094238e-01,2.284652441740036011e-01
3.889264166355133057e-01,-7.738015651702880859e-01,2.284235656261444092e-01
3.889497518539428711e-01,-7.738376855850219727e-01,2.283819019794464111e-01
3.889730870723724365e-01,-7.738738656044006348e-01,2.283402532339096069e-01
3.889964520931243896e-01,-7.739099860191345215e-01,2.282986193895339966e-01
3.890198469161987305e-01,-7.739461660385131836e-01,2.282570153474807739e-01
3.890432417392730713e-01,-7.739823460578918457e-01,2.282154113054275513e-01
3.890666663646697998e-01,-7.740185260772705078e-01,2.281738370656967163e-01
3.890901207923889160e-01,-7.740547060966491699e-01,2.281322777271270752e-01
3.891135752201080322e-01,-7.740908861160278320e-01,2.280907332897186279e-01
3.891370594501495361e-01,-7.741271257400512695e-01,2.280492037534713745e-01
3.891605734825134277e-01,-7.741633057594299316e-01,2.280077040195465088e-01
3.891840875148773193e-01,-7.741995453834533691e-01,2.279662191867828369e-01
3.892076611518859863e-01,-7.742357254028320312e-01,2.279247492551803589e-01
3.892312049865722656e-01,-7.742719650268554688e-01,2.278832942247390747e-01
3.892548084259033203e-01,-7.743082046508789062e-01,2.278418689966201782e-01
3.892784118652343750e-01,-7.743444442749023438e-01,2.278004586696624756e-01
3.893020749092102051e-01,-7.743807435035705566e-01,2.277590781450271606e-01
3.893257081508636475e-01,-7.744169831275939941e-01,2.277177125215530396e-01
3.893494009971618652e-01,-7.744532823562622070e-01,2.276763767004013062e-01
3.893731236457824707e-01,-7.744895815849304199e-01,2.276350408792495728e-01
3.893968462944030762e-01,-7.745258808135986328e-01,2.275937497615814209e-01
3.894205987453460693e-01,-7.745621800422668457e-01,2.275524735450744629e-01
3.894443809986114502e-01,-7.745984792709350586e-01,2.275112271308898926e-01
3.894681632518768311e-01,-7.746347784996032715e-01,2.274699956178665161e-01
3.894920051097869873e-01,-7.746711373329162598e-01,2.274287939071655273e-01
3.895158469676971436e-01,-7.747074961662292480e-01,2.273876070976257324e-01
3.895397186279296875e-01,-7.747438549995422363e-01,2.273464500904083252e-01
3.895636200904846191e-01,-7.747802138328552246e-01,2.273053228855133057e-01
3.895875513553619385e-01,-7.748165726661682129e-01,2.272642105817794800e-01
3.896114826202392578e-01,-7.748529314994812012e-01,2.272231280803680420e-01
3.896354734897613525e-01,-7.748893499374389648e-01,2.271820753812789917e-01
3.896594643592834473e-01,-7.749257683753967285e-01,2.271410524845123291e-01
3.896835148334503174e-01,-7.749621868133544922e-01,2.271000593900680542e-01
3.897075653076171875e-01,-7.749986052513122559e-01,2.270590811967849731e-01
3.897316455841064453e-01,-7.750350832939147949e-01,2.270181328058242798e-01
3.897557556629180908e-01,-7.750715017318725586e-01,2.269772291183471680e-01
3.897798955440521240e-01,-7.751079797744750977e-01,2.269363403320312500e-01
3.898040652275085449e-01,-7.751444578170776367e-01,2.268954813480377197e-01
3.898282647132873535e-01,-7.751809358596801758e-01,2.268546521663665771e-01
3.898524940013885498e-01,-7.752174735069274902e-01,2.268138527870178223e-01
3.898767530918121338e-01,-7.752539515495300293e-01,2.267730832099914551e-01
3.899010419845581055e-01,-7.752904891967773438e-01,2.267323434352874756e-01
3.899253606796264648e-01,-7.753270268440246582e-01,2.266916334629058838e-01
3.899497091770172119e-01,-7.753636240959167480e-01,2.266509681940078735e-01
3.899740874767303467e-01,-7.754001617431640625e-01,2.266103327274322510e-01
3.899984657764434814e-01,-7.754367589950561523e-01,2.265697121620178223e-01
3.900229036808013916e-01,-7.754733562469482422e-01,2.265291363000869751e-01
3.900473713874816895e-01,-7.755099534988403320e-01,2.264886051416397095e-01
3.900718986988067627e-01,-7.755466103553771973e-01,2.264480888843536377e-01
3.900964260101318359e-01,-7.755832672119140625e-01,2.264076173305511475e-01
3.901209831237792969e-01,-7.756199240684509277e-01,2.263671755790710449e-01
3.901455700397491455e-01,-7.756565809249877930e-01,2.263267785310745239e-01
3.901702165603637695e-01,-7.756932377815246582e-01,2.262864112854003906e-01
3.901948630809783936e-01,-7.757299542427062988e-01,2.262460738420486450e-01
3.902195692062377930e-01,-7.757666707038879395e-01,2.262057811021804810e-01
3.902443051338195801e-01,-7.758033871650695801e-01,2.261655330657958984e-01
3.902690410614013672e-01,-7.758401632308959961e-01,2.261253148317337036e-01
3.902938663959503174e-01,-7.758769392967224121e-01,2.260851263999938965e-01
3.903186917304992676e-01,-7.759137153625488281e-01,2.260449975728988647e-01
3.903435468673706055e-01,-7.759504914283752441e-01,2.260048836469650269e-01
3.903684616088867188e-01,-7.759872674942016602e-01,2.259648293256759644e-01
3.903934061527252197e-01,-7.760241031646728516e-01,2.259248048067092896e-01
3.904183804988861084e-01,-7.760609388351440430e-01,2.258848249912261963e-01
3.904433846473693848e-01,-7.760978341102600098e-01,2.258448898792266846e-01
3.904684185981750488e-01,-7.761347293853759766e-01,2.258049845695495605e-01
3.904935121536254883e-01,-7.761716246604919434e-01,2.257651388645172119e-01
3.905186355113983154e-01,-7.762085199356079102e-01,2.257253229618072510e-01
3.905437886714935303e-01,-7.762454152107238770e-01,2.256855517625808716e-01
3.905690014362335205e-01,-7.762823700904846191e-01,2.256458252668380737e-01
3.905942440032958984e-01,-7.763193845748901367e-01,2.256061434745788574e-01
3.906195163726806641e-01,-7.763563394546508789e-01,2.255665212869644165e-01
3.906448185443878174e-01,-7.763933539390563965e-01,2.255269289016723633e-01
3.906701803207397461e-01,-7.764303684234619141e-01,2.254873812198638916e-01
3.906955718994140625e-01,-7.764673829078674316e-01,2.254478931427001953e-01
3.907210230827331543e-01,-7.765044569969177246e-01,2.254084348678588867e-01
3.907465040683746338e-01,-7.765415310859680176e-01,2.253690361976623535e-01
3.907720148563385010e-01,-7.765786051750183105e-01,2.253296822309494019e-01
3.907975554466247559e-01,-7.766157388687133789e-01,2.252903878688812256e-01
3.908231556415557861e-01,-7.766528725624084473e-01,2.252511382102966309e-01
3.908488154411315918e-01,-7.766900062561035156e-01,2.252119332551956177e-01
3.908745050430297852e-01,-7.767271995544433594e-01,2.251727730035781860e-01
3.909002244472503662e-01,-7.767643928527832031e-01,2.251336723566055298e-01
3.909260034561157227e-01,-7.768015861511230469e-01,2.250946313142776489e-01
3.909518122673034668e-01,-7.768388390541076660e-01,2.250556349754333496e-01
3.909776508808135986e-01,-7.768760919570922852e-01,2.250166833400726318e-01
3.910035490989685059e-01,-7.769133448600769043e-01,2.249778062105178833e-01
3.910295069217681885e-01,-7.769506573677062988e-01,2.249389588832855225e-01
3.910554945468902588e-01,-7.769879698753356934e-01,2.249001860618591309e-01
3.910815417766571045e-01,-7.770252823829650879e-01,2.248614579439163208e-01
3.911076188087463379e-01,-7.770626544952392578e-01,2.248227894306182861e-01
3.911337554454803467e-01,-7.771000266075134277e-01,2.247841805219650269e-01
3.911599218845367432e-01,-7.771374583244323730e-01,2.247456312179565430e-01
3.911861479282379150e-01,-7.771748304367065430e-01,2.247071415185928345e-01
3.912124037742614746e-01,-7.772123217582702637e-01,2.246686965227127075e-01
3.912387192249298096e-01,-7.772497534751892090e-01,2.246303260326385498e-01
3.912650942802429199e-01,-7.772872447967529297e-01,2.245920151472091675e-01
3.912914991378784180e-01,-7.773247361183166504e-01,2.245537489652633667e-01
3.913179636001586914e-01,-7.773622870445251465e-01,2.245155572891235352e-01
3.913444876670837402e-01,-7.773998379707336426e-01,2.244774252176284790e-01
3.913710415363311768e-01,-7.774373888969421387e-01,2.244393527507781982e-01
3.913976550102233887e-01,-7.774749994277954102e-01,2.244013547897338867e-01
3.914242982864379883e-01,-7.775126099586486816e-01,2.243634164333343506e-01
3.914510309696197510e-01,-7.775502800941467285e-01,2.243255376815795898e-01
3.914777934551239014e-01,-7.775878906250000000e-01,2.242877185344696045e-01
3.915045857429504395e-01,-7.776256203651428223e-01,2.242499738931655884e-01
3.915314674377441406e-01,-7.776632905006408691e-01,2.242123037576675415e-01
3.915583789348602295e-01,-7.777010798454284668e-01,2.241746932268142700e-01
3.915853500366210938e-01,-7.777388095855712891e-01,2.241371572017669678e-01
3.916123509407043457e-01,-7.777765989303588867e-01,2.240996807813644409e-01
3.916394412517547607e-01,-7.778143882751464844e-01,2.240622788667678833e-01
3.916665613651275635e-01,-7.778522372245788574e-01,2.240249365568161011e-01
3.916937410831451416e-01,-7.778900861740112305e-01,2.239876836538314819e-01
3.917209804058074951e-01,-7.779279351234436035e-01,2.239504903554916382e-01
3.917482793331146240e-01,-7.779658436775207520e-01,2.239133715629577637e-01
3.917756378650665283e-01,-7.780037522315979004e-01,2.238763272762298584e-01
3.918030261993408203e-01,-7.780417203903198242e-01,2.238393723964691162e-01
3.918305039405822754e-01,-7.780796885490417480e-01,2.238024771213531494e-01
3.918580114841461182e-01,-7.781176567077636719e-01,2.237656563520431519e-01
3.918855786323547363e-01,-7.781556844711303711e-01,2.237289100885391235e-01
3.919132053852081299e-01,-7.781937718391418457e-01,2.236922532320022583e-01
3.919408917427062988e-01,-7.782317996025085449e-01,2.236556559801101685e-01
3.919686377048492432e-01,-7.782698869705200195e-01,2.236191481351852417e-01
3.919964432716369629e-01,-7.783080339431762695e-01,2.235827296972274780e-01
3.920243084430694580e-01,-7.783461809158325195e-01,2.235463857650756836e-01
3.920522332191467285e-01,-7.783843278884887695e-01,2.235101163387298584e-01
3.920802175998687744e-01,-7.784225344657897949e-01,2.234739214181900024e-01
3.921082615852355957e-01,-7.784607410430908203e-01,2.234378308057785034e-01
3.921363651752471924e-01,-7.784990072250366211e-01,2.234017997980117798e-01
3.921644985675811768e-01,-7.785372734069824219e-01,2.233658730983734131e-01
3.921927213668823242e-01,-7.785755395889282227e-01,2.233300209045410156e-01
3.922210037708282471e-01,-7.786138653755187988e-01,2.232942581176757812e-01
3.922493755817413330e-01,-7.786522507667541504e-01,2.232585847377777100e-01
3.922777771949768066e-01,-7.786905765533447266e-01,2.232230007648468018e-01
3.923062384128570557e-01,-7.787289619445800781e-01,2.231874912977218628e-01
3.923347592353820801e-01,-7.787674069404602051e-01,2.231520861387252808e-01
