3.853200376033782959e-01,-7.666861414909362793e-01,2.362666428089141846e-01
3.853547275066375732e-01,-7.667176127433776855e-01,2.362308949232101440e-01
3.853894472122192383e-01,-7.667490839958190918e-01,2.361952215433120728e-01
3.854242265224456787e-01,-7.667806148529052734e-01,2.361596077680587769e-01
3.854590356349945068e-01,-7.668121457099914551e-01,2.361240684986114502e-01
3.854938745498657227e-01,-7.668437361717224121e-01,2.360885888338088989e-01
3.855287432670593262e-01,-7.668753862380981445e-01,2.360531836748123169e-01
3.855636417865753174e-01,-7.669069766998291016e-01,2.360178530216217041e-01
3.855985701084136963e-01,-7.669386863708496094e-01,2.359825819730758667e-01
3.856335580348968506e-01,-7.669703364372253418e-01,2.359473705291748047e-01
3.856685757637023926e-01,-7.670021057128906250e-01,2.359122335910797119e-01
3.857035934925079346e-01,-7.670338153839111328e-01,2.358771711587905884e-01
3.857387006282806396e-01,-7.670655846595764160e-01,2.358421683311462402e-01
3.857738077640533447e-01,-7.670974135398864746e-01,2.358072400093078613e-01
3.858089447021484375e-01,-7.671292424201965332e-01,2.357723712921142578e-01
3.858441412448883057e-01,-7.671611309051513672e-01,2.357375770807266235e-01
3.858793675899505615e-01,-7.671930193901062012e-01,2.357028573751449585e-01
3.859145939350128174e-01,-7.672249078750610352e-01,2.356681972742080688e-01
3.859498798847198486e-01,-7.672568559646606445e-01,2.356335967779159546e-01
3.859852254390716553e-01,-7.672888040542602539e-01,2.355990856885910034e-01
3.860205709934234619e-01,-7.673208117485046387e-01,2.355646193027496338e-01
3.860559463500976562e-01,-7.673528194427490234e-01,2.355302423238754272e-01
3.860913813114166260e-01,-7.673848867416381836e-01,2.354959249496459961e-01
3.861268460750579834e-01,-7.674169540405273438e-01,2.354616820812225342e-01
3.861623406410217285e-01,-7.674490213394165039e-01,2.354274988174438477e-01
3.861978650093078613e-01,-7.674811482429504395e-01,2.353933900594711304e-01
3.862334191799163818e-01,-7.675133347511291504e-01,2.353593409061431885e-01
3.862690031528472900e-01,-7.675455212593078613e-01,2.353253662586212158e-01
3.863046467304229736e-01,-7.675777077674865723e-01,2.352914661169052124e-01
3.863403201103210449e-01,-7.676099538803100586e-01,2.352576255798339844e-01
3.863759934902191162e-01,-7.676421999931335449e-01,2.352238595485687256e-01
3.864117264747619629e-01,-7.676744461059570312e-01,2.351901680231094360e-01
3.864474892616271973e-01,-7.677067518234252930e-01,2.351565361022949219e-01
3.864832818508148193e-01,-7.677391171455383301e-01,2.351229786872863770e-01
3.865191042423248291e-01,-7.677714824676513672e-01,2.350894957780838013e-01
3.865549862384796143e-01,-7.678038477897644043e-01,2.350560724735260010e-01
3.865908682346343994e-01,-7.678362727165222168e-01,2.350227236747741699e-01
3.866268098354339600e-01,-7.678686976432800293e-01,2.349894344806671143e-01
3.866627514362335205e-01,-7.679011225700378418e-01,2.349562197923660278e-01
3.866987526416778564e-01,-7.679336071014404297e-01,2.349230796098709106e-01
3.867347836494445801e-01,-7.679661512374877930e-01,2.348900139331817627e-01
3.867708444595336914e-01,-7.679986357688903809e-01,2.348570078611373901e-01
3.868069350719451904e-01,-7.680312395095825195e-01,2.348240762948989868e-01
3.868430554866790771e-01,-7.680637836456298828e-01,2.347912043333053589e-01
3.868792355060577393e-01,-7.680963873863220215e-01,2.347584068775177002e-01
3.869154155254364014e-01,-7.681290507316589355e-01,2.347256839275360107e-01
3.869516253471374512e-01,-7.681617140769958496e-01,2.346930205821990967e-01
3.869878947734832764e-01,-7.681943774223327637e-01,2.346604466438293457e-01
3.870241641998291016e-01,-7.682271003723144531e-01,2.346279174089431763e-01
3.870604932308197021e-01,-7.682598233222961426e-01,2.345954775810241699e-01
3.870968520641326904e-01,-7.682925462722778320e-01,2.345630973577499390e-01
3.871332406997680664e-01,-7.683253288269042969e-01,2.345307916402816772e-01
3.871696591377258301e-01,-7.683581113815307617e-01,2.344985604286193848e-01
3.872061073780059814e-01,-7.683909535408020020e-01,2.344663888216018677e-01
3.872425854206085205e-01,-7.684237957000732422e-01,2.344342917203903198e-01
3.872790932655334473e-01,-7.684566378593444824e-01,2.344022542238235474e-01
3.873156309127807617e-01,-7.684895396232604980e-01,2.343703061342239380e-01
3.873521983623504639e-01,-7.685224413871765137e-01,2.343384176492691040e-01
3.873888254165649414e-01,-7.685554027557373047e-01,2.343065887689590454e-01
3.874254524707794189e-01,-7.685883641242980957e-01,2.342748492956161499e-01
3.874621093273162842e-01,-7.686213254928588867e-01,2.342431694269180298e-01
3.874988257884979248e-01,-7.686543464660644531e-01,2.342115640640258789e-01
3.875355422496795654e-01,-7.686873674392700195e-01,2.341800183057785034e-01
3.875723183155059814e-01,-7.687204480171203613e-01,2.341485470533370972e-01
3.876090943813323975e-01,-7.687535285949707031e-01,2.341171503067016602e-01
3.876459300518035889e-01,-7.687866091728210449e-01,2.340858280658721924e-01
3.876827955245971680e-01,-7.688196897506713867e-01,2.340545654296875000e-01
3.877196609973907471e-01,-7.688528299331665039e-01,2.340233772993087769e-01
3.877565860748291016e-01,-7.688860297203063965e-01,2.339922636747360229e-01
3.877935409545898438e-01,-7.689192295074462891e-01,2.339612096548080444e-01
3.878305256366729736e-01,-7.689524292945861816e-01,2.339302450418472290e-01
3.878675401210784912e-01,-7.689856290817260742e-01,2.338993251323699951e-01
3.879045546054840088e-01,-7.690188884735107422e-01,2.338684946298599243e-01
3.879416286945343018e-01,-7.690521478652954102e-01,2.338377237319946289e-01
3.879787325859069824e-01,-7.690854668617248535e-01,2.338070273399353027e-01
3.880158662796020508e-01,-7.691187858581542969e-01,2.337764054536819458e-01
3.880530297756195068e-01,-7.691521048545837402e-01,2.337458431720733643e-01
3.880902230739593506e-01,-7.691854238510131836e-01,2.337153553962707520e-01
3.881274461746215820e-01,-7.692188024520874023e-01,2.336849421262741089e-01
3.881646692752838135e-01,-7.692522406578063965e-01,2.336546033620834351e-01
3.882019519805908203e-01,-7.692856192588806152e-01,2.336243242025375366e-01
3.882392644882202148e-01,-7.693190574645996094e-01,2.335941195487976074e-01
3.882766067981719971e-01,-7.693525552749633789e-01,2.335639744997024536e-01
3.883139789104461670e-01,-7.693859934806823730e-01,2.335339188575744629e-01
3.883510828018188477e-01,-7.694197297096252441e-01,2.335039079189300537e-01
3.883885145187377930e-01,-7.694532275199890137e-01,2.334739565849304199e-01
3.884259760379791260e-01,-7.694867849349975586e-01,2.334440648555755615e-01
3.884631991386413574e-01,-7.695205211639404297e-01,2.334142476320266724e-01
3.885007202625274658e-01,-7.695540785789489746e-01,2.333844900131225586e-01
3.885379731655120850e-01,-7.695878744125366211e-01,2.333547919988632202e-01
3.885753154754638672e-01,-7.696217298507690430e-01,2.333251684904098511e-01
3.886129260063171387e-01,-7.696553468704223633e-01,2.332955896854400635e-01
3.886502981185913086e-01,-7.696892023086547852e-01,2.332660704851150513e-01
3.886877298355102539e-01,-7.697230577468872070e-01,2.332366406917572021e-01
3.887251913547515869e-01,-7.697569727897644043e-01,2.332072705030441284e-01
3.887626826763153076e-01,-7.697908878326416016e-01,2.331779450178146362e-01
3.888002038002014160e-01,-7.698248624801635742e-01,2.331486940383911133e-01
3.888377845287322998e-01,-7.698587775230407715e-01,2.331195026636123657e-01
3.888753652572631836e-01,-7.698927521705627441e-01,2.330903857946395874e-01
3.889130055904388428e-01,-7.699267268180847168e-01,2.330613136291503906e-01
3.889506459236145020e-01,-7.699607610702514648e-01,2.330323010683059692e-01
3.889882862567901611e-01,-7.699947357177734375e-01,2.330033332109451294e-01
3.890259563922882080e-01,-7.700287699699401855e-01,2.329744249582290649e-01
3.890636861324310303e-01,-7.700628042221069336e-01,2.329455912113189697e-01
3.891014754772186279e-01,-7.700967788696289062e-01,2.329168170690536499e-01
3.891392946243286133e-01,-7.701308131217956543e-01,2.328881323337554932e-01
3.891771733760833740e-01,-7.701647877693176270e-01,2.328595072031021118e-01
3.892151117324829102e-01,-7.701988220214843750e-01,2.328309565782546997e-01
3.892530798912048340e-01,-7.702327966690063477e-01,2.328024953603744507e-01
3.892911374568939209e-01,-7.702667117118835449e-01,2.327740937471389771e-01
3.893292248249053955e-01,-7.703006863594055176e-01,2.327457815408706665e-01
3.893673419952392578e-01,-7.703347206115722656e-01,2.327175140380859375e-01
3.894054889678955078e-01,-7.703686952590942383e-01,2.326893210411071777e-01
3.894436657428741455e-01,-7.704027295112609863e-01,2.326611727476119995e-01
3.894818723201751709e-01,-7.704367637634277344e-01,2.326330989599227905e-01
3.895200788974761963e-01,-7.704707980155944824e-01,2.326050847768783569e-01
3.895583450794219971e-01,-7.705048918724060059e-01,2.325771152973175049e-01
3.895966410636901855e-01,-7.705389857292175293e-01,2.325492203235626221e-01
3.896349668502807617e-01,-7.705730795860290527e-01,2.325213849544525146e-01
3.896733224391937256e-01,-7.706072330474853516e-01,2.324936091899871826e-01
3.897117078304290771e-01,-7.706413269042968750e-01,2.324658930301666260e-01
3.897501230239868164e-01,-7.706754803657531738e-01,2.324382364749908447e-01
3.897885680198669434e-01,-7.707096934318542480e-01,2.324106395244598389e-01
3.898270130157470703e-01,-7.707439064979553223e-01,2.323831021785736084e-01
3.898655176162719727e-01,-7.707780599594116211e-01,2.323556244373321533e-01
3.899040520191192627e-01,-7.708123326301574707e-01,2.323282063007354736e-01
3.899425864219665527e-01,-7.708465456962585449e-01,2.323008477687835693e-01
3.899811804294586182e-01,-7.708808183670043945e-01,2.322735488414764404e-01
3.900198042392730713e-01,-7.709150910377502441e-01,2.322463095188140869e-01
3.900584280490875244e-01,-7.709493637084960938e-01,2.322191447019577026e-01
3.900971114635467529e-01,-7.709836959838867188e-01,2.321920245885848999e-01
3.901357948780059814e-01,-7.710180282592773438e-01,2.321649640798568726e-01
3.901745080947875977e-01,-7.710523605346679688e-01,2.321379631757736206e-01
3.902132809162139893e-01,-7.710867524147033691e-01,2.321110367774963379e-01
3.902520537376403809e-01,-7.711210846900939941e-01,2.320841550827026367e-01
3.902908563613891602e-01,-7.711554765701293945e-01,2.320573478937149048e-01
3.903296887874603271e-01,-7.711898684501647949e-01,2.320305854082107544e-01
3.903685510158538818e-01,-7.712243199348449707e-01,2.320038825273513794e-01
3.904074430465698242e-01,-7.712587714195251465e-01,2.319772541522979736e-01
3.904463648796081543e-01,-7.712932229042053223e-01,2.319506704807281494e-01
3.904853165149688721e-01,-7.713276743888854980e-01,2.319241613149642944e-01
3.905242681503295898e-01,-7.713621258735656738e-01,2.318976968526840210e-01
3.905632793903350830e-01,-7.713966369628906250e-01,2.318713068962097168e-01
3.906022906303405762e-01,-7.714311480522155762e-01,2.318449616432189941e-01
3.906413614749908447e-01,-7.714656591415405273e-01,2.318186908960342407e-01
3.906804323196411133e-01,-7.715002298355102539e-01,2.317924648523330688e-01
3.907195329666137695e-01,-7.715347409248352051e-01,2.317663133144378662e-01
3.907586932182312012e-01,-7.715693116188049316e-01,2.317402064800262451e-01
3.907978534698486328e-01,-7.716039419174194336e-01,2.317141741514205933e-01
3.908370435237884521e-01,-7.716385126113891602e-01,2.316881865262985229e-01
3.908762335777282715e-01,-7.716731429100036621e-01,2.316622734069824219e-01
3.909154832363128662e-01,-7.717077732086181641e-01,2.316364049911499023e-01
3.909547626972198486e-01,-7.717424035072326660e-01,2.316106110811233521e-01
3.909940421581268311e-01,-7.717770338058471680e-01,2.315848618745803833e-01
3.910333812236785889e-01,-7.718117237091064453e-01,2.315591871738433838e-01
3.910727202892303467e-01,-7.718464136123657227e-01,2.315335571765899658e-01
3.911120891571044922e-01,-7.718811035156250000e-01,2.315079867839813232e-01
3.911514878273010254e-01,-7.719157934188842773e-01,2.314824908971786499e-01
3.911909162998199463e-01,-7.719504833221435547e-01,2.314570397138595581e-01
3.912303745746612549e-01,-7.719852328300476074e-01,2.314316481351852417e-01
3.912698328495025635e-01,-7.720199823379516602e-01,2.314063310623168945e-01
3.913093507289886475e-01,-7.720547318458557129e-01,2.313810586929321289e-01
3.913488686084747314e-01,-7.720895409584045410e-01,2.313558459281921387e-01
3.913884162902832031e-01,-7.721242904663085938e-01,2.313306927680969238e-01
3.914279937744140625e-01,-7.721590995788574219e-01,2.313055992126464844e-01
3.914676010608673096e-01,-7.721939086914062500e-01,2.312805652618408203e-01
3.915072381496429443e-01,-7.722287178039550781e-01,2.312555909156799316e-01
3.915469050407409668e-01,-7.722635865211486816e-01,2.312306761741638184e-01
3.915865719318389893e-01,-7.722983956336975098e-01,2.312058210372924805e-01
3.916262686252593994e-01,-7.723332643508911133e-01,2.311810255050659180e-01
3.916660249233245850e-01,-7.723681330680847168e-01,2.311562746763229370e-01
3.917057812213897705e-01,-7.724030613899230957e-01,2.311315983533859253e-01
3.917455375194549561e-01,-7.724379301071166992e-01,2.311069816350936890e-01
3.917853534221649170e-01,-7.724728584289550781e-01,2.310824096202850342e-01
3.918251991271972656e-01,-7.725077271461486816e-01,2.310578972101211548e-01
3.918650448322296143e-01,-7.725426554679870605e-01,2.310334593057632446e-01
3.919049203395843506e-01,-7.725776433944702148e-01,2.310090661048889160e-01
3.919448256492614746e-01,-7.726125717163085938e-01,2.309847325086593628e-01
3.919847607612609863e-01,-7.726475596427917480e-01,2.309604585170745850e-01
3.920246958732604980e-01,-7.726824879646301270e-01,2.309362441301345825e-01
3.920646905899047852e-01,-7.727174758911132812e-01,2.309120893478393555e-01
3.921046853065490723e-01,-7.727524638175964355e-01,2.308879941701889038e-01
3.921447098255157471e-01,-7.727875113487243652e-01,2.308639436960220337e-01
3.921847641468048096e-01,-7.728224992752075195e-01,2.308399677276611328e-01
3.922248184680938721e-01,-7.728575468063354492e-01,2.308160364627838135e-01
3.922649323940277100e-01,-7.728925943374633789e-01,2.307921648025512695e-01
3.923050463199615479e-01,-7.729276418685913086e-01,2.307683527469635010e-01
3.923451900482177734e-01,-7.729626893997192383e-01,2.307446002960205078e-01
3.923853635787963867e-01,-7.729977369308471680e-01,2.307209074497222900e-01
3.924255371093750000e-01,-7.730328440666198730e-01,2.306972742080688477e-01
3.924657702445983887e-01,-7.730679512023925781e-01,2.306736856698989868e-01
3.925060033798217773e-01,-7.731030583381652832e-01,2.306501716375350952e-01
3.925462663173675537e-01,-7.731381654739379883e-01,2.306267023086547852e-01
3.925865292549133301e-01,-7.731732726097106934e-01,2.306032925844192505e-01
3.926268517971038818e-01,-7.732083797454833984e-01,2.305799424648284912e-01
3.926671743392944336e-01,-7.732435464859008789e-01,2.305566370487213135e-01
3.927075266838073730e-01,-7.732786536216735840e-01,2.305334061384201050e-01
3.927479088306427002e-01,-7.733138203620910645e-01,2.305102199316024780e-01
3.927883207798004150e-01,-7.733489871025085449e-01,2.304871082305908203e-01
3.928287327289581299e-01,-7.733841538429260254e-01,2.304640412330627441e-01
3.928691744804382324e-01,-7.734193205833435059e-01,2.304410189390182495e-01
3.929096460342407227e-01,-7.734545469284057617e-01,2.304180711507797241e-01
3.929501175880432129e-01,-7.734897136688232422e-01,2.303951680660247803e-01
3.929906487464904785e-01,-7.735249400138854980e-01,2.303723394870758057e-01
3.930311799049377441e-01,-7.735601663589477539e-01,2.303495556116104126e-01
3.930717408657073975e-01,-7.735953927040100098e-01,2.303268164396286011e-01
3.931123018264770508e-01,-7.736306190490722656e-01,2.303041517734527588e-01
3.931529223918914795e-01,-7.736658453941345215e-01,2.302815318107604980e-01
3.931935429573059082e-01,-7.737011313438415527e-01,2.302589714527130127e-01
3.932341635227203369e-01,-7.737363576889038086e-01,2.302364706993103027e-01
3.932748436927795410e-01,-7.737716436386108398e-01,2.302140295505523682e-01
3.933155238628387451e-01,-7.738069295883178711e-01,2.301916331052780151e-01
3.933562338352203369e-01,-7.738422155380249023e-01,2.301692962646484375e-01
3.933969736099243164e-01,-7.738775014877319336e-01,2.301470190286636353e-01
3.934377133846282959e-01,-7.739127874374389648e-01,2.301248013973236084e-01
3.934785127639770508e-01,-7.739481329917907715e-01,2.301026284694671631e-01
3.935193121433258057e-01,-7.739834189414978027e-01,2.300805151462554932e-01
3.935601115226745605e-01,-7.740187644958496094e-01,2.300584614276885986e-01
3.936009407043457031e-01,-7.740540504455566406e-01,2.300364524126052856e-01
3.936417996883392334e-01,-7.740893959999084473e-01,2.300145030021667480e-01
3.936826884746551514e-01,-7.741247415542602539e-01,2.299926131963729858e-01
3.937236070632934570e-01,-7.741600871086120605e-01,2.299707829952239990e-01
3.937645256519317627e-01,-7.741954326629638672e-01,2.299489974975585938e-01
3.938054740428924561e-01,-7.742307782173156738e-01,2.299272716045379639e-01
3.938464224338531494e-01,-7.742661833763122559e-01,2.299056053161621094e-01
3.938874006271362305e-01,-7.743015289306640625e-01,2.298839837312698364e-01
3.939284086227416992e-01,-7.743369340896606445e-01,2.298624217510223389e-01
3.939694464206695557e-01,-7.743723392486572266e-01,2.298409193754196167e-01
3.940104842185974121e-01,-7.744077444076538086e-01,2.298194617033004761e-01
3.940515518188476562e-01,-7.744430899620056152e-01,2.297980636358261108e-01
3.940926492214202881e-01,-7.744784951210021973e-01,2.297767251729965210e-01
3.941337466239929199e-01,-7.745139598846435547e-01,2.297554314136505127e-01
3.941748738288879395e-01,-7.745493650436401367e-01,2.297341972589492798e-01
3.942160308361053467e-01,-7.745847702026367188e-01,2.297130227088928223e-01
3.942572176456451416e-01,-7.746202349662780762e-01,2.296918928623199463e-01
3.942984044551849365e-01,-7.746556401252746582e-01,2.296708226203918457e-01
3.943395912647247314e-01,-7.746911048889160156e-01,2.296497970819473267e-01
3.943808376789093018e-01,-7.747265100479125977e-01,2.296288311481475830e-01
3.944220840930938721e-01,-7.747619748115539551e-01,2.296079248189926147e-01
3.944633603096008301e-01,-7.747974395751953125e-01,2.295870631933212280e-01
3.945046365261077881e-01,-7.748329043388366699e-01,2.295662611722946167e-01
3.945459425449371338e-01,-7.748683691024780273e-01,2.295455038547515869e-01
3.945872783660888672e-01,-7.749038338661193848e-01,2.295248061418533325e-01
3.946286141872406006e-01,-7.749392986297607422e-01,2.295041680335998535e-01
3.946699798107147217e-01,-7.749748229980468750e-01,2.294835746288299561e-01
3.947113752365112305e-01,-7.750102877616882324e-01,2.294630259275436401e-01
3.947527706623077393e-01,-7.750457525253295898e-01,2.294425517320632935e-01
3.947941958904266357e-01,-7.750812768936157227e-01,2.294221073389053345e-01
3.948356509208679199e-01,-7.751167416572570801e-01,2.294017374515533447e-01
3.948771059513092041e-01,-7.751522660255432129e-01,2.293813973665237427e-01
3.949185907840728760e-01,-7.751877903938293457e-01,2.293611317873001099e-01
3.949600756168365479e-01,-7.752233147621154785e-01,2.293409109115600586e-01
3.950015902519226074e-01,-7.752588391304016113e-01,2.293207347393035889e-01
3.950431346893310547e-01,-7.752943634986877441e-01,2.293006181716918945e-01
3.950846791267395020e-01,-7.753298878669738770e-01,2.292805463075637817e-01
3.951262831687927246e-01,-7.753654122352600098e-01,2.292605340480804443e-01
3.951678574085235596e-01,-7.754009366035461426e-01,2.292405813932418823e-01
3.952094614505767822e-01,-7.754364609718322754e-01,2.292206734418869019e-01
3.952510952949523926e-01,-7.754719853401184082e-01,2.292008101940155029e-01
3.952927589416503906e-01,-7.755075097084045410e-01,2.291810065507888794e-01
3.953344225883483887e-01,-7.755430936813354492e-01,2.291612476110458374e-01
3.953761160373687744e-01,-7.755786180496215820e-01,2.291415482759475708e-01
3.954178094863891602e-01,-7.756142020225524902e-01,2.291218936443328857e-01
3.954595327377319336e-01,-7.756497263908386230e-01,2.291022986173629761e-01
3.955012559890747070e-01,-7.756853103637695312e-01,2.290827482938766479e-01
3.955430090427398682e-01,-7.757208347320556641e-01,2.290632426738739014e-01
3.955847918987274170e-01,-7.757564187049865723e-01,2.290437966585159302e-01
3.956266045570373535e-01,-7.757920026779174805e-01,2.290244102478027344e-01
3.956684172153472900e-01,-7.758275866508483887e-01,2.290050685405731201e-01
3.957102298736572266e-01,-7.758631110191345215e-01,2.289857715368270874e-01
3.957520723342895508e-01,-7.758986949920654297e-01,2.289665192365646362e-01
3.957939445972442627e-01,-7.759342789649963379e-01,2.289473265409469604e-01
3.958358168601989746e-01,-7.759698629379272461e-01,2.289281934499740601e-01
3.958777189254760742e-01,-7.760054469108581543e-01,2.289090901613235474e-01
3.959196507930755615e-01,-7.760410308837890625e-01,2.288900613784790039e-01
3.959615826606750488e-01,-7.760766148567199707e-01,2.288710623979568481e-01
3.960035145282745361e-01,-7.761121988296508789e-01,2.288521230220794678e-01
3.960454761981964111e-01,-7.761477828025817871e-01,2.288332283496856689e-01
3.960874676704406738e-01,-7.761834263801574707e-01,2.288143932819366455e-01
3.961294889450073242e-01,-7.762190103530883789e-01,2.287956029176712036e-01
3.961714804172515869e-01,-7.762545943260192871e-01,2.287768572568893433e-01
3.962135314941406250e-01,-7.762901782989501953e-01,2.287581562995910645e-01
3.962555825710296631e-01,-7.763258218765258789e-01,2.287395149469375610e-01
3.962976634502410889e-01,-7.763614058494567871e-01,2.287209182977676392e-01
3.963397443294525146e-01,-7.763969898223876953e-01,2.287023812532424927e-01
3.963818550109863281e-01,-7.764325737953186035e-01,2.286838889122009277e-01
3.964239656925201416e-01,-7.764682173728942871e-01,2.286654412746429443e-01
3.964661061763763428e-01,-7.765038013458251953e-01,2.286470383405685425e-01
3.965082466602325439e-01,-7.765394449234008789e-01,2.286286950111389160e-01
3.965504169464111328e-01,-7.765750288963317871e-01,2.286103963851928711e-01
3.965926170349121094e-01,-7.766106128692626953e-01,2.285921424627304077e-01
3.966348171234130859e-01,-7.766462564468383789e-01,2.285739332437515259e-01
3.966770172119140625e-01,-7.766818404197692871e-01,2.285557836294174194e-01
3.967192471027374268e-01,-7.767174839973449707e-01,2.285376787185668945e-01
3.967615067958831787e-01,-7.767530679702758789e-01,2.285196185111999512e-01
3.968037664890289307e-01,-7.767887115478515625e-01,2.285016030073165894e-01
3.968460559844970703e-01,-7.768242955207824707e-01,2.284836471080780029e-01
3.968883454799652100e-01,-7.768599390983581543e-01,2.284657359123229980e-01
3.969306647777557373e-01,-7.768955230712890625e-01,2.284478694200515747e-01
3.969730138778686523e-01,-7.769311666488647461e-01,2.284300476312637329e-01
3.970153629779815674e-01,-7.769667506217956543e-01,2.284122705459594727e-01
3.970577120780944824e-01,-7.770023941993713379e-01,2.283945530652999878e-01
3.971000909805297852e-01,-7.770379781723022461e-01,2.283768802881240845e-01
3.971424698829650879e-01,-7.770736217498779297e-01,2.283592373132705688e-01
3.971848785877227783e-01,-7.771092653274536133e-01,2.283416688442230225e-01
3.972273170948028564e-01,-7.771448493003845215e-01,2.283241301774978638e-01
3.972697556018829346e-01,-7.771804928779602051e-01,2.283066362142562866e-01
3.973122239112854004e-01,-7.772160768508911133e-01,2.282892018556594849e-01
3.973546922206878662e-01,-7.772517204284667969e-01,2.282717972993850708e-01
3.973971605300903320e-01,-7.772873044013977051e-01,2.282544523477554321e-01
3.974396586418151855e-01,-7.773229479789733887e-01,2.282371520996093750e-01
3.974821865558624268e-01,-7.773585319519042969e-01,2.282198965549468994e-01
3.975247144699096680e-01,-7.773941755294799805e-01,2.282026857137680054e-01
3.975672721862792969e-01,-7.774297595024108887e-01,2.281855344772338867e-01
3.976098299026489258e-01,-7.774654030799865723e-01,2.281684130430221558e-01
3.976524174213409424e-01,-7.775009870529174805e-01,2.281513363122940063e-01
3.976950049400329590e-01,-7.775365710258483887e-01,2.281343191862106323e-01
3.977375924587249756e-01,-7.775722146034240723e-01,2.281173467636108398e-01
3.977802395820617676e-01,-7.776077985763549805e-01,2.281004041433334351e-01
3.978228569030761719e-01,-7.776434421539306641e-01,2.280835211277008057e-01
