3.855342864990234375e-01,-7.672345638275146484e-01,2.391370683908462524e-01
3.855723738670349121e-01,-7.672753930091857910e-01,2.391500920057296753e-01
3.856104612350463867e-01,-7.673161625862121582e-01,2.391630560159683228e-01
3.856485784053802490e-01,-7.673569917678833008e-01,2.391759604215621948e-01
3.856866955757141113e-01,-7.673977613449096680e-01,2.391888052225112915e-01
3.857248425483703613e-01,-7.674385905265808105e-01,2.392016053199768066e-01
3.857630193233489990e-01,-7.674794197082519531e-01,2.392143458127975464e-01
3.858011960983276367e-01,-7.675202488899230957e-01,2.392270416021347046e-01
3.858393728733062744e-01,-7.675610780715942383e-01,2.392396628856658936e-01
3.858775794506072998e-01,-7.676019072532653809e-01,2.392522394657135010e-01
3.859158158302307129e-01,-7.676427364349365234e-01,2.392647713422775269e-01
3.859540522098541260e-01,-7.676835656166076660e-01,2.392772287130355835e-01
3.859923183917999268e-01,-7.677244544029235840e-01,2.392896562814712524e-01
3.860305845737457275e-01,-7.677652835845947266e-01,2.393020093441009521e-01
3.860688805580139160e-01,-7.678061127662658691e-01,2.393143177032470703e-01
3.861071765422821045e-01,-7.678470015525817871e-01,2.393265664577484131e-01
3.861455023288726807e-01,-7.678878307342529297e-01,2.393387705087661743e-01
3.861838281154632568e-01,-7.679287195205688477e-01,2.393509149551391602e-01
3.862221837043762207e-01,-7.679696083068847656e-01,2.393630146980285645e-01
3.862605690956115723e-01,-7.680104970932006836e-01,2.393750399351119995e-01
3.862989246845245361e-01,-7.680513262748718262e-01,2.393870353698730469e-01
3.863373398780822754e-01,-7.680922150611877441e-01,2.393989711999893188e-01
3.863757550716400146e-01,-7.681331038475036621e-01,2.394108474254608154e-01
3.864141702651977539e-01,-7.681739926338195801e-01,2.394226789474487305e-01
3.864526152610778809e-01,-7.682148814201354980e-01,2.394344508647918701e-01
3.864910602569580078e-01,-7.682557702064514160e-01,2.394461780786514282e-01
3.865295350551605225e-01,-7.682966589927673340e-01,2.394578456878662109e-01
3.865680396556854248e-01,-7.683376073837280273e-01,2.394694685935974121e-01
3.866065442562103271e-01,-7.683784961700439453e-01,2.394810318946838379e-01
3.866450488567352295e-01,-7.684193849563598633e-01,2.394925504922866821e-01
3.866835832595825195e-01,-7.684603333473205566e-01,2.395040094852447510e-01
3.867221176624298096e-01,-7.685012221336364746e-01,2.395154237747192383e-01
3.867606818675994873e-01,-7.685421705245971680e-01,2.395267784595489502e-01
3.867992460727691650e-01,-7.685830593109130859e-01,2.395380884408950806e-01
3.868378400802612305e-01,-7.686240077018737793e-01,2.395493537187576294e-01
3.868764638900756836e-01,-7.686648964881896973e-01,2.395605593919754028e-01
3.869150578975677490e-01,-7.687058448791503906e-01,2.395717054605484009e-01
3.869537115097045898e-01,-7.687467336654663086e-01,2.395828217267990112e-01
3.869923353195190430e-01,-7.687876820564270020e-01,2.395938783884048462e-01
3.870310187339782715e-01,-7.688286304473876953e-01,2.396048754453659058e-01
3.870696723461151123e-01,-7.688695788383483887e-01,2.396158277988433838e-01
3.871083557605743408e-01,-7.689105272293090820e-01,2.396267354488372803e-01
3.871470689773559570e-01,-7.689514160156250000e-01,2.396375983953475952e-01
3.871857821941375732e-01,-7.689923644065856934e-01,2.396484017372131348e-01
3.872245252132415771e-01,-7.690333127975463867e-01,2.396591603755950928e-01
3.872632682323455811e-01,-7.690742611885070801e-01,2.396698594093322754e-01
3.873020112514495850e-01,-7.691152095794677734e-01,2.396805137395858765e-01
3.873407840728759766e-01,-7.691561579704284668e-01,2.396911233663558960e-01
3.873795568943023682e-01,-7.691971063613891602e-01,2.397016882896423340e-01
3.874183595180511475e-01,-7.692380547523498535e-01,2.397121936082839966e-01
3.874571621417999268e-01,-7.692790031433105469e-01,2.397226542234420776e-01
3.874959945678710938e-01,-7.693199515342712402e-01,2.397330552339553833e-01
3.875348269939422607e-01,-7.693609595298767090e-01,2.397434264421463013e-01
3.875736892223358154e-01,-7.694019079208374023e-01,2.397537380456924438e-01
3.876125514507293701e-01,-7.694428563117980957e-01,2.397640049457550049e-01
3.876514136791229248e-01,-7.694838047027587891e-01,2.397742271423339844e-01
3.876903057098388672e-01,-7.695247530937194824e-01,2.397843897342681885e-01
3.877292275428771973e-01,-7.695657610893249512e-01,2.397945225238800049e-01
3.877681493759155273e-01,-7.696067094802856445e-01,2.398045957088470459e-01
3.878070712089538574e-01,-7.696476578712463379e-01,2.398146241903305054e-01
3.878459930419921875e-01,-7.696886062622070312e-01,2.398245930671691895e-01
3.878849744796752930e-01,-7.697296142578125000e-01,2.398345321416854858e-01
3.879239261150360107e-01,-7.697705626487731934e-01,2.398444116115570068e-01
3.879629075527191162e-01,-7.698115110397338867e-01,2.398542612791061401e-01
3.880018889904022217e-01,-7.698525190353393555e-01,2.398640513420104980e-01
3.880409002304077148e-01,-7.698934674263000488e-01,2.398737967014312744e-01
3.880799114704132080e-01,-7.699344158172607422e-01,2.398834973573684692e-01
3.881189525127410889e-01,-7.699754238128662109e-01,2.398931384086608887e-01
3.881579935550689697e-01,-7.700163722038269043e-01,2.399027496576309204e-01
3.881970643997192383e-01,-7.700573205947875977e-01,2.399123162031173706e-01
3.882361352443695068e-01,-7.700983285903930664e-01,2.399218231439590454e-01
3.882752060890197754e-01,-7.701392769813537598e-01,2.399312853813171387e-01
3.883143067359924316e-01,-7.701802849769592285e-01,2.399407178163528442e-01
3.883534073829650879e-01,-7.702212333679199219e-01,2.399500906467437744e-01
3.883925080299377441e-01,-7.702621817588806152e-01,2.399594187736511230e-01
3.884316384792327881e-01,-7.703031897544860840e-01,2.399687021970748901e-01
3.884707987308502197e-01,-7.703441381454467773e-01,2.399779409170150757e-01
3.885099291801452637e-01,-7.703850865364074707e-01,2.399871349334716797e-01
3.885491192340850830e-01,-7.704260945320129395e-01,2.399962991476058960e-01
3.885882794857025146e-01,-7.704670429229736328e-01,2.400054037570953369e-01
3.886274695396423340e-01,-7.705080509185791016e-01,2.400144636631011963e-01
3.886666893959045410e-01,-7.705489993095397949e-01,2.400234788656234741e-01
3.887058794498443604e-01,-7.705899477005004883e-01,2.400324493646621704e-01
3.887450993061065674e-01,-7.706309556961059570e-01,2.400413751602172852e-01
3.887843489646911621e-01,-7.706719040870666504e-01,2.400502562522888184e-01
3.888235986232757568e-01,-7.707128524780273438e-01,2.400591075420379639e-01
3.888628482818603516e-01,-7.707538604736328125e-01,2.400678992271423340e-01
3.889021277427673340e-01,-7.707948088645935059e-01,2.400766462087631226e-01
3.889414072036743164e-01,-7.708357572555541992e-01,2.400853633880615234e-01
3.889807164669036865e-01,-7.708767652511596680e-01,2.400940209627151489e-01
3.890199959278106689e-01,-7.709177136421203613e-01,2.401026487350463867e-01
3.890593349933624268e-01,-7.709586620330810547e-01,2.401112318038940430e-01
3.890986442565917969e-01,-7.709996104240417480e-01,2.401197701692581177e-01
3.891379833221435547e-01,-7.710405588150024414e-01,2.401282638311386108e-01
3.891773521900177002e-01,-7.710815668106079102e-01,2.401367127895355225e-01
3.892167210578918457e-01,-7.711225152015686035e-01,2.401451170444488525e-01
3.892560899257659912e-01,-7.711634635925292969e-01,2.401534914970397949e-01
3.892954587936401367e-01,-7.712044119834899902e-01,2.401618063449859619e-01
3.893348574638366699e-01,-7.712453603744506836e-01,2.401700913906097412e-01
3.893742561340332031e-01,-7.712863087654113770e-01,2.401783317327499390e-01
3.894136846065521240e-01,-7.713272571563720703e-01,2.401865273714065552e-01
3.894531130790710449e-01,-7.713682651519775391e-01,2.401946783065795898e-01
3.894925415515899658e-01,-7.714092135429382324e-01,2.402027994394302368e-01
3.895319998264312744e-01,-7.714501619338989258e-01,2.402108758687973022e-01
3.895714581012725830e-01,-7.714911103248596191e-01,2.402189075946807861e-01
3.896109461784362793e-01,-7.715320587158203125e-01,2.402268946170806885e-01
3.896504044532775879e-01,-7.715729475021362305e-01,2.402348518371582031e-01
3.896899223327636719e-01,-7.716138958930969238e-01,2.402427494525909424e-01
3.897294104099273682e-01,-7.716548442840576172e-01,2.402506172657012939e-01
3.897689282894134521e-01,-7.716957926750183105e-01,2.402584552764892578e-01
3.898084461688995361e-01,-7.717367410659790039e-01,2.402662336826324463e-01
3.898479938507080078e-01,-7.717776894569396973e-01,2.402739822864532471e-01
3.898875415325164795e-01,-7.718185782432556152e-01,2.402816861867904663e-01
3.899270892143249512e-01,-7.718595266342163086e-01,2.402893602848052979e-01
3.899666666984558105e-01,-7.719004750251770020e-01,2.402969747781753540e-01
3.900062441825866699e-01,-7.719413638114929199e-01,2.403045594692230225e-01
3.900458216667175293e-01,-7.719823122024536133e-01,2.403121143579483032e-01
3.900854289531707764e-01,-7.720232605934143066e-01,2.403196245431900024e-01
3.901250362396240234e-01,-7.720641493797302246e-01,2.403270900249481201e-01
3.901646435260772705e-01,-7.721050977706909180e-01,2.403345108032226562e-01
3.902042806148529053e-01,-7.721459865570068359e-01,2.403419017791748047e-01
3.902439177036285400e-01,-7.721868753433227539e-01,2.403492480516433716e-01
3.902835845947265625e-01,-7.722278237342834473e-01,2.403565645217895508e-01
3.903232216835021973e-01,-7.722687125205993652e-01,2.403638362884521484e-01
3.903628885746002197e-01,-7.723096609115600586e-01,2.403710633516311646e-01
3.904025852680206299e-01,-7.723505496978759766e-01,2.403782606124877930e-01
3.904422819614410400e-01,-7.723914384841918945e-01,2.403854131698608398e-01
3.904819786548614502e-01,-7.724323272705078125e-01,2.403925359249114990e-01
3.905216753482818604e-01,-7.724732160568237305e-01,2.403996139764785767e-01
3.905614018440246582e-01,-7.725141048431396484e-01,2.404066622257232666e-01
3.906011283397674561e-01,-7.725549936294555664e-01,2.404136657714843750e-01
3.906408548355102539e-01,-7.725958824157714844e-01,2.404206246137619019e-01
3.906806111335754395e-01,-7.726367712020874023e-01,2.404275536537170410e-01
3.907203674316406250e-01,-7.726776599884033203e-01,2.404344379901885986e-01
3.907601535320281982e-01,-7.727185487747192383e-01,2.404412925243377686e-01
3.907999098300933838e-01,-7.727594375610351562e-01,2.404481172561645508e-01
3.908396959304809570e-01,-7.728003263473510742e-01,2.404548972845077515e-01
3.908795118331909180e-01,-7.728411555290222168e-01,2.404616326093673706e-01
3.909193277359008789e-01,-7.728820443153381348e-01,2.404683381319046021e-01
3.909591436386108398e-01,-7.729229331016540527e-01,2.404750138521194458e-01
3.909989595413208008e-01,-7.729637622833251953e-01,2.404816448688507080e-01
3.910388052463531494e-01,-7.730046510696411133e-01,2.404882311820983887e-01
3.910786509513854980e-01,-7.730454802513122559e-01,2.404947876930236816e-01
3.911184966564178467e-01,-7.730863690376281738e-01,2.405013144016265869e-01
3.911583423614501953e-01,-7.731271982192993164e-01,2.405077964067459106e-01
3.911982178688049316e-01,-7.731680274009704590e-01,2.405142486095428467e-01
3.912381231784820557e-01,-7.732088565826416016e-01,2.405206710100173950e-01
3.912779986858367920e-01,-7.732497453689575195e-01,2.405270487070083618e-01
3.913179039955139160e-01,-7.732905745506286621e-01,2.405333817005157471e-01
3.913578093051910400e-01,-7.733314037322998047e-01,2.405396997928619385e-01
3.913977444171905518e-01,-7.733722329139709473e-01,2.405459731817245483e-01
3.914376795291900635e-01,-7.734130620956420898e-01,2.405522018671035767e-01
3.914776146411895752e-01,-7.734538912773132324e-01,2.405584007501602173e-01
3.915175497531890869e-01,-7.734946608543395996e-01,2.405645698308944702e-01
3.915575146675109863e-01,-7.735354900360107422e-01,2.405707091093063354e-01
3.915974795818328857e-01,-7.735763192176818848e-01,2.405768036842346191e-01
3.916374444961547852e-01,-7.736171483993530273e-01,2.405828684568405151e-01
3.916774392127990723e-01,-7.736579179763793945e-01,2.405888885259628296e-01
3.917174339294433594e-01,-7.736987471580505371e-01,2.405948787927627563e-01
3.917574286460876465e-01,-7.737395167350769043e-01,2.406008392572402954e-01
3.917974233627319336e-01,-7.737803459167480469e-01,2.406067699193954468e-01
3.918374478816986084e-01,-7.738211154937744141e-01,2.406126558780670166e-01
3.918774724006652832e-01,-7.738618850708007812e-01,2.406185120344161987e-01
3.919175267219543457e-01,-7.739026546478271484e-01,2.406243383884429932e-01
3.919575810432434082e-01,-7.739434838294982910e-01,2.406301200389862061e-01
3.919976353645324707e-01,-7.739842534065246582e-01,2.406358867883682251e-01
3.920376896858215332e-01,-7.740250229835510254e-01,2.406416088342666626e-01
3.920777440071105957e-01,-7.740657925605773926e-01,2.406472861766815186e-01
3.921178281307220459e-01,-7.741065025329589844e-01,2.406529486179351807e-01
3.921579420566558838e-01,-7.741472721099853516e-01,2.406585663557052612e-01
3.921980261802673340e-01,-7.741880416870117188e-01,2.406641542911529541e-01
3.922381401062011719e-01,-7.742288112640380859e-01,2.406697124242782593e-01
3.922782540321350098e-01,-7.742695212364196777e-01,2.406752407550811768e-01
3.923183679580688477e-01,-7.743102908134460449e-01,2.406807243824005127e-01
3.923585116863250732e-01,-7.743510007858276367e-01,2.406861931085586548e-01
3.923986554145812988e-01,-7.743917703628540039e-01,2.406916171312332153e-01
3.924387991428375244e-01,-7.744324803352355957e-01,2.406970113515853882e-01
3.924789428710937500e-01,-7.744731903076171875e-01,2.407023608684539795e-01
3.925191164016723633e-01,-7.745139002799987793e-01,2.407076954841613770e-01
3.925592899322509766e-01,-7.745546102523803711e-01,2.407130002975463867e-01
3.925994932651519775e-01,-7.745953202247619629e-01,2.407182604074478149e-01
3.926396667957305908e-01,-7.746360301971435547e-01,2.407234907150268555e-01
3.926798701286315918e-01,-7.746767401695251465e-01,2.407286912202835083e-01
3.927200734615325928e-01,-7.747174501419067383e-01,2.407338619232177734e-01
3.927603065967559814e-01,-7.747581601142883301e-01,2.407390028238296509e-01
3.928005397319793701e-01,-7.747988104820251465e-01,2.407441139221191406e-01
3.928407728672027588e-01,-7.748395204544067383e-01,2.407491952180862427e-01
3.928810060024261475e-01,-7.748801708221435547e-01,2.407542318105697632e-01
3.929212391376495361e-01,-7.749208807945251465e-01,2.407592535018920898e-01
3.929615020751953125e-01,-7.749615311622619629e-01,2.407642304897308350e-01
3.930017650127410889e-01,-7.750021815299987793e-01,2.407691925764083862e-01
3.930420577526092529e-01,-7.750428915023803711e-01,2.407741099596023560e-01
3.930823504924774170e-01,-7.750835418701171875e-01,2.407790124416351318e-01
3.931226134300231934e-01,-7.751241922378540039e-01,2.407838702201843262e-01
3.931629359722137451e-01,-7.751648426055908203e-01,2.407886981964111328e-01
3.932032287120819092e-01,-7.752054333686828613e-01,2.407934963703155518e-01
3.932435512542724609e-01,-7.752460837364196777e-01,2.407982647418975830e-01
3.932838737964630127e-01,-7.752867341041564941e-01,2.408030182123184204e-01
3.933241963386535645e-01,-7.753273248672485352e-01,2.408077269792556763e-01
3.933645486831665039e-01,-7.753679752349853516e-01,2.408124059438705444e-01
3.934049010276794434e-01,-7.754085659980773926e-01,2.408170551061630249e-01
3.934452533721923828e-01,-7.754492163658142090e-01,2.408216893672943115e-01
3.934856057167053223e-01,-7.754898071289062500e-01,2.408262789249420166e-01
3.935259878635406494e-01,-7.755303978919982910e-01,2.408308386802673340e-01
3.935663700103759766e-01,-7.755709886550903320e-01,2.408353686332702637e-01
3.936067521572113037e-01,-7.756115794181823730e-01,2.408398836851119995e-01
3.936471343040466309e-01,-7.756521701812744141e-01,2.408443540334701538e-01
3.936875462532043457e-01,-7.756927609443664551e-01,2.408488094806671143e-01
3.937279582023620605e-01,-7.757333517074584961e-01,2.408532202243804932e-01
3.937683701515197754e-01,-7.757739424705505371e-01,2.408576160669326782e-01
3.938088119029998779e-01,-7.758144736289978027e-01,2.408619821071624756e-01
3.938492238521575928e-01,-7.758550643920898438e-01,2.408663034439086914e-01
3.938896656036376953e-01,-7.758955955505371094e-01,2.408706098794937134e-01
3.939301371574401855e-01,-7.759361267089843750e-01,2.408748865127563477e-01
3.939705789089202881e-01,-7.759767174720764160e-01,2.408791333436965942e-01
3.940110504627227783e-01,-7.760172486305236816e-01,2.408833652734756470e-01
3.940515220165252686e-01,-7.760577797889709473e-01,2.408875524997711182e-01
3.940919935703277588e-01,-7.760983109474182129e-01,2.408917248249053955e-01
3.941324949264526367e-01,-7.761388421058654785e-01,2.408958524465560913e-01
3.941729664802551270e-01,-7.761793136596679688e-01,2.408999651670455933e-01
3.942134678363800049e-01,-7.762198448181152344e-01,2.409040480852127075e-01
3.942539989948272705e-01,-7.762603759765625000e-01,2.409081012010574341e-01
3.942945003509521484e-01,-7.763008475303649902e-01,2.409121245145797729e-01
3.943350315093994141e-01,-7.763413786888122559e-01,2.409161329269409180e-01
3.943755626678466797e-01,-7.763818502426147461e-01,2.409200966358184814e-01
3.944160938262939453e-01,-7.764223217964172363e-01,2.409240454435348511e-01
3.944566547870635986e-01,-7.764627933502197266e-01,2.409279644489288330e-01
3.944972157478332520e-01,-7.765032649040222168e-01,2.409318536520004272e-01
3.945377767086029053e-01,-7.765437364578247070e-01,2.409357279539108276e-01
3.945783376693725586e-01,-7.765842080116271973e-01,2.409395575523376465e-01
3.946189284324645996e-01,-7.766246795654296875e-01,2.409433722496032715e-01
3.946595191955566406e-01,-7.766651511192321777e-01,2.409471571445465088e-01
3.947001099586486816e-01,-7.767055630683898926e-01,2.409509122371673584e-01
3.947407007217407227e-01,-7.767460346221923828e-01,2.409546524286270142e-01
3.947812914848327637e-01,-7.767864465713500977e-01,2.409583628177642822e-01
3.948219120502471924e-01,-7.768268585205078125e-01,2.409620434045791626e-01
3.948625326156616211e-01,-7.768672704696655273e-01,2.409656941890716553e-01
3.949031829833984375e-01,-7.769077420234680176e-01,2.409693300724029541e-01
3.949438035488128662e-01,-7.769481539726257324e-01,2.409729361534118652e-01
3.949844539165496826e-01,-7.769885063171386719e-01,2.409765124320983887e-01
3.950251042842864990e-01,-7.770289182662963867e-01,2.409800589084625244e-01
3.950657546520233154e-01,-7.770693302154541016e-01,2.409835904836654663e-01
3.951064348220825195e-01,-7.771097421646118164e-01,2.409870922565460205e-01
3.951470851898193359e-01,-7.771500945091247559e-01,2.409905642271041870e-01
3.951877653598785400e-01,-7.771904468536376953e-01,2.409940212965011597e-01
3.952284753322601318e-01,-7.772308588027954102e-01,2.409974336624145508e-01
3.952691555023193359e-01,-7.772712111473083496e-01,2.410008460283279419e-01
3.953098654747009277e-01,-7.773115634918212891e-01,2.410042136907577515e-01
3.953505754470825195e-01,-7.773519158363342285e-01,2.410075664520263672e-01
3.953912854194641113e-01,-7.773922681808471680e-01,2.410108894109725952e-01
3.954319953918457031e-01,-7.774326205253601074e-01,2.410141974687576294e-01
3.954727351665496826e-01,-7.774729132652282715e-01,2.410174757242202759e-01
3.955134749412536621e-01,-7.775132656097412109e-01,2.410207241773605347e-01
3.955542147159576416e-01,-7.775535583496093750e-01,2.410239577293395996e-01
3.955949544906616211e-01,-7.775939106941223145e-01,2.410271614789962769e-01
3.956357240676879883e-01,-7.776342034339904785e-01,2.410303354263305664e-01
3.956764936447143555e-01,-7.776744961738586426e-01,2.410334944725036621e-01
3.957172632217407227e-01,-7.777147889137268066e-01,2.410366237163543701e-01
3.957580327987670898e-01,-7.777550816535949707e-01,2.410397380590438843e-01
3.957988321781158447e-01,-7.777953743934631348e-01,2.410428225994110107e-01
3.958396017551422119e-01,-7.778356671333312988e-01,2.410458773374557495e-01
3.958804011344909668e-01,-7.778759598731994629e-01,2.410489171743392944e-01
3.959212303161621094e-01,-7.779161930084228516e-01,2.410519421100616455e-01
3.959620296955108643e-01,-7.779564857482910156e-01,2.410549223423004150e-01
3.960028588771820068e-01,-7.779967188835144043e-01,2.410578876733779907e-01
3.960436880588531494e-01,-7.780369520187377930e-01,2.410608381032943726e-01
3.960845172405242920e-01,-7.780771851539611816e-01,2.410637587308883667e-01
3.961253464221954346e-01,-7.781174182891845703e-01,2.410666495561599731e-01
3.961662054061889648e-01,-7.781576514244079590e-01,2.410695254802703857e-01
3.962070643901824951e-01,-7.781978845596313477e-01,2.410723865032196045e-01
3.962479233741760254e-01,-7.782381176948547363e-01,2.410752177238464355e-01
3.962887823581695557e-01,-7.782782912254333496e-01,2.410780191421508789e-01
3.963296711444854736e-01,-7.783185243606567383e-01,2.410808056592941284e-01
3.963705599308013916e-01,-7.783586978912353516e-01,2.410835623741149902e-01
3.964114487171173096e-01,-7.783989310264587402e-01,2.410863041877746582e-01
3.964523375034332275e-01,-7.784391045570373535e-01,2.410890161991119385e-01
3.964932262897491455e-01,-7.784792780876159668e-01,2.410917133092880249e-01
3.965341448783874512e-01,-7.785194516181945801e-01,2.410943806171417236e-01
3.965750634670257568e-01,-7.785596251487731934e-01,2.410970330238342285e-01
3.966159820556640625e-01,-7.785997390747070312e-01,2.410996556282043457e-01
3.966569006443023682e-01,-7.786399126052856445e-01,2.411022633314132690e-01
3.966978490352630615e-01,-7.786800265312194824e-01,2.411048412322998047e-01
3.967387974262237549e-01,-7.787202000617980957e-01,2.411074042320251465e-01
3.967797458171844482e-01,-7.787603139877319336e-01,2.411099523305892944e-01
3.968206942081451416e-01,-7.788004279136657715e-01,2.411124706268310547e-01
3.968616425991058350e-01,-7.788405418395996094e-01,2.411149591207504272e-01
3.969026207923889160e-01,-7.788806557655334473e-01,2.411174327135086060e-01
3.969435989856719971e-01,-7.789207696914672852e-01,2.411198914051055908e-01
3.969845771789550781e-01,-7.789608836174011230e-01,2.411223202943801880e-01
3.970255851745605469e-01,-7.790009975433349609e-01,2.411247342824935913e-01
3.970665633678436279e-01,-7.790410518646240234e-01,2.411271333694458008e-01
3.971075713634490967e-01,-7.790811061859130859e-01,2.411295026540756226e-01
3.971485793590545654e-01,-7.791212201118469238e-01,2.411318421363830566e-01
3.971895873546600342e-01,-7.791612744331359863e-01,2.411341667175292969e-01
3.972306251525878906e-01,-7.792013287544250488e-01,2.411364763975143433e-01
3.972716331481933594e-01,-7.792413830757141113e-01,2.411387711763381958e-01
3.973126709461212158e-01,-7.792814373970031738e-01,2.411410361528396606e-01
3.973537385463714600e-01,-7.793214321136474609e-01,2.411432713270187378e-01
3.973947763442993164e-01,-7.793614864349365234e-01,2.411455065011978149e-01
3.974358141422271729e-01,-7.794015407562255859e-01,2.411476969718933105e-01
3.974768817424774170e-01,-7.794415354728698730e-01,2.411498874425888062e-01
3.975179493427276611e-01,-7.794815301895141602e-01,2.411520481109619141e-01
3.975590169429779053e-01,-7.795215249061584473e-01,2.411541938781738281e-01
3.976001143455505371e-01,-7.795615196228027344e-01,2.411563098430633545e-01
3.976412117481231689e-01,-7.796015143394470215e-01,2.411584258079528809e-01
3.976822793483734131e-01,-7.796415090560913086e-01,2.411604970693588257e-01
3.977234065532684326e-01,-7.796815037727355957e-01,2.411625683307647705e-01
3.977645039558410645e-01,-7.797214388847351074e-01,2.411646097898483276e-01
3.978056013584136963e-01,-7.797614336013793945e-01,2.411666363477706909e-01
3.978467285633087158e-01,-7.798013687133789062e-01,2.411686331033706665e-01
3.978878557682037354e-01,-7.798413038253784180e-01,2.411706149578094482e-01
3.979289829730987549e-01,-7.798812389373779297e-01,2.411725819110870361e-01
3.979701399803161621e-01,-7.799211740493774414e-01,2.411745339632034302e-01
3.980112671852111816e-01,-7.799611091613769531e-01,2.411764562129974365e-01
3.980524241924285889e-01,-7.800010442733764648e-01,2.411783635616302490e-01
3.980935811996459961e-01,-7.800409793853759766e-01,2.411802560091018677e-01
3.981347382068634033e-01,-7.800808548927307129e-01,2.411821186542510986e-01
3.981759250164031982e-01,-7.801207900047302246e-01,2.411839663982391357e-01
3.982170820236206055e-01,-7.801606655120849609e-01,2.411857992410659790e-01
3.982582688331604004e-01,-7.802005410194396973e-01,2.411876171827316284e-01
