3.860242664813995361e-01,-7.666903138160705566e-01,2.387292236089706421e-01
3.860710859298706055e-01,-7.667208909988403320e-01,2.387352585792541504e-01
3.861179053783416748e-01,-7.667514681816101074e-01,2.387412488460540771e-01
3.861647546291351318e-01,-7.667820453643798828e-01,2.387472093105316162e-01
3.862116038799285889e-01,-7.668125629425048828e-01,2.387531250715255737e-01
3.862584531307220459e-01,-7.668431401252746582e-01,2.387589961290359497e-01
3.863053321838378906e-01,-7.668737173080444336e-01,2.387648373842239380e-01
3.863522112369537354e-01,-7.669042348861694336e-01,2.387706339359283447e-01
3.863990902900695801e-01,-7.669347524642944336e-01,2.387763857841491699e-01
3.864459991455078125e-01,-7.669652700424194336e-01,2.387821078300476074e-01
3.864929080009460449e-01,-7.669958472251892090e-01,2.387877851724624634e-01
3.865398466587066650e-01,-7.670263648033142090e-01,2.387934327125549316e-01
3.865867853164672852e-01,-7.670568227767944336e-01,2.387990355491638184e-01
3.866337239742279053e-01,-7.670873403549194336e-01,2.388045936822891235e-01
3.866806924343109131e-01,-7.671178579330444336e-01,2.388101220130920410e-01
3.867276310920715332e-01,-7.671483755111694336e-01,2.388156056404113770e-01
3.867746293544769287e-01,-7.671788334846496582e-01,2.388210594654083252e-01
3.868215978145599365e-01,-7.672092914581298828e-01,2.388264685869216919e-01
3.868685960769653320e-01,-7.672398090362548828e-01,2.388318479061126709e-01
3.869155943393707275e-01,-7.672702670097351074e-01,2.388371825218200684e-01
3.869626224040985107e-01,-7.673007249832153320e-01,2.388424873352050781e-01
3.870096504688262939e-01,-7.673311829566955566e-01,2.388477474451065063e-01
3.870566785335540771e-01,-7.673616409301757812e-01,2.388529777526855469e-01
3.871037065982818604e-01,-7.673920989036560059e-01,2.388581633567810059e-01
3.871507644653320312e-01,-7.674224972724914551e-01,2.388633042573928833e-01
3.871978521347045898e-01,-7.674529552459716797e-01,2.388684302568435669e-01
3.872449100017547607e-01,-7.674833536148071289e-01,2.388735115528106689e-01
3.872919976711273193e-01,-7.675138115882873535e-01,2.388785481452941895e-01
3.873390853404998779e-01,-7.675442099571228027e-01,2.388835549354553223e-01
3.873861730098724365e-01,-7.675746083259582520e-01,2.388885170221328735e-01
3.874332904815673828e-01,-7.676050066947937012e-01,2.388934493064880371e-01
3.874804079532623291e-01,-7.676354050636291504e-01,2.388983517885208130e-01
3.875275552272796631e-01,-7.676658034324645996e-01,2.389032095670700073e-01
3.875747025012969971e-01,-7.676961421966552734e-01,2.389080375432968140e-01
3.876218497753143311e-01,-7.677265405654907227e-01,2.389128357172012329e-01
3.876689970493316650e-01,-7.677568793296813965e-01,2.389175891876220703e-01
3.877161741256713867e-01,-7.677872776985168457e-01,2.389223128557205200e-01
3.877633512020111084e-01,-7.678176164627075195e-01,2.389269918203353882e-01
3.878105282783508301e-01,-7.678479552268981934e-01,2.389316409826278687e-01
3.878577053546905518e-01,-7.678782939910888672e-01,2.389362603425979614e-01
3.879049122333526611e-01,-7.679086327552795410e-01,2.389408349990844727e-01
3.879521191120147705e-01,-7.679389715194702148e-01,2.389453798532485962e-01
3.879993557929992676e-01,-7.679693102836608887e-01,2.389498949050903320e-01
3.880465924739837646e-01,-7.679995894432067871e-01,2.389543652534484863e-01
3.880938291549682617e-01,-7.680299282073974609e-01,2.389588207006454468e-01
3.881410658359527588e-01,-7.680602073669433594e-01,2.389632165431976318e-01
3.881883323192596436e-01,-7.680904865264892578e-01,2.389675974845886230e-01
3.882355988025665283e-01,-7.681207656860351562e-01,2.389719337224960327e-01
3.882828652858734131e-01,-7.681510448455810547e-01,2.389762401580810547e-01
3.883301615715026855e-01,-7.681813240051269531e-01,2.389805167913436890e-01
3.883774578571319580e-01,-7.682116031646728516e-01,2.389847636222839355e-01
3.884247541427612305e-01,-7.682418227195739746e-01,2.389889657497406006e-01
3.884720504283905029e-01,-7.682721018791198730e-01,2.389931380748748779e-01
3.885193765163421631e-01,-7.683023214340209961e-01,2.389972805976867676e-01
3.885667026042938232e-01,-7.683326005935668945e-01,2.390013933181762695e-01
3.886140286922454834e-01,-7.683628201484680176e-01,2.390054613351821899e-01
3.886613845825195312e-01,-7.683930397033691406e-01,2.390095144510269165e-01
3.887087404727935791e-01,-7.684232592582702637e-01,2.390135228633880615e-01
3.887560963630676270e-01,-7.684534788131713867e-01,2.390175014734268188e-01
3.888034522533416748e-01,-7.684836387634277344e-01,2.390214353799819946e-01
3.888508379459381104e-01,-7.685138583183288574e-01,2.390253543853759766e-01
3.888982236385345459e-01,-7.685440182685852051e-01,2.390292435884475708e-01
3.889456093311309814e-01,-7.685742378234863281e-01,2.390330880880355835e-01
3.889930248260498047e-01,-7.686043977737426758e-01,2.390369027853012085e-01
3.890404105186462402e-01,-7.686345577239990234e-01,2.390406876802444458e-01
3.890878260135650635e-01,-7.686647176742553711e-01,2.390444427728652954e-01
3.891352713108062744e-01,-7.686948776245117188e-01,2.390481680631637573e-01
3.891826868057250977e-01,-7.687249779701232910e-01,2.390518635511398315e-01
3.892301321029663086e-01,-7.687551379203796387e-01,2.390555143356323242e-01
3.892775774002075195e-01,-7.687852382659912109e-01,2.390591502189636230e-01
3.893250524997711182e-01,-7.688153982162475586e-01,2.390627413988113403e-01
3.893725275993347168e-01,-7.688454985618591309e-01,2.390663176774978638e-01
3.894200026988983154e-01,-7.688755989074707031e-01,2.390698492527008057e-01
3.894674777984619141e-01,-7.689056992530822754e-01,2.390733659267425537e-01
3.895149528980255127e-01,-7.689357995986938477e-01,2.390768378973007202e-01
3.895624577999114990e-01,-7.689658999443054199e-01,2.390802800655364990e-01
3.896099627017974854e-01,-7.689959406852722168e-01,2.390836924314498901e-01
3.896574676036834717e-01,-7.690260410308837891e-01,2.390870749950408936e-01
3.897050023078918457e-01,-7.690560817718505859e-01,2.390904426574707031e-01
3.897525370121002197e-01,-7.690861225128173828e-01,2.390937656164169312e-01
3.898000717163085938e-01,-7.691161632537841797e-01,2.390970587730407715e-01
3.898476064205169678e-01,-7.691462039947509766e-01,2.391003221273422241e-01
3.898951709270477295e-01,-7.691762447357177734e-01,2.391035556793212891e-01
3.899427056312561035e-01,-7.692062854766845703e-01,2.391067743301391602e-01
3.899902701377868652e-01,-7.692362666130065918e-01,2.391099482774734497e-01
3.900378644466400146e-01,-7.692663073539733887e-01,2.391130924224853516e-01
3.900854289531707764e-01,-7.692962884902954102e-01,2.391162216663360596e-01
3.901330232620239258e-01,-7.693262696266174316e-01,2.391193062067031860e-01
3.901806175708770752e-01,-7.693562507629394531e-01,2.391223609447479248e-01
3.902282416820526123e-01,-7.693862318992614746e-01,2.391254007816314697e-01
3.902758359909057617e-01,-7.694162130355834961e-01,2.391284108161926270e-01
3.903234601020812988e-01,-7.694461345672607422e-01,2.391313761472702026e-01
3.903710842132568359e-01,-7.694761157035827637e-01,2.391343265771865845e-01
3.904187083244323730e-01,-7.695060372352600098e-01,2.391372472047805786e-01
3.904663622379302979e-01,-7.695360183715820312e-01,2.391401380300521851e-01
3.905140161514282227e-01,-7.695659399032592773e-01,2.391429990530014038e-01
3.905616700649261475e-01,-7.695958614349365234e-01,2.391458451747894287e-01
3.906093239784240723e-01,-7.696257829666137695e-01,2.391486465930938721e-01
3.906570076942443848e-01,-7.696556448936462402e-01,2.391514331102371216e-01
3.907046616077423096e-01,-7.696855664253234863e-01,2.391541749238967896e-01
3.907523453235626221e-01,-7.697154283523559570e-01,2.391569018363952637e-01
3.908000588417053223e-01,-7.697453498840332031e-01,2.391595989465713501e-01
3.908477425575256348e-01,-7.697752118110656738e-01,2.391622811555862427e-01
3.908954560756683350e-01,-7.698050737380981445e-01,2.391649186611175537e-01
3.909431695938110352e-01,-7.698349356651306152e-01,2.391675412654876709e-01
3.909908831119537354e-01,-7.698647975921630859e-01,2.391701191663742065e-01
3.910386264324188232e-01,-7.698945999145507812e-01,2.391726821660995483e-01
3.910863399505615234e-01,-7.699244618415832520e-01,2.391752153635025024e-01
3.911340832710266113e-01,-7.699542641639709473e-01,2.391777336597442627e-01
3.911818265914916992e-01,-7.699840664863586426e-01,2.391802072525024414e-01
3.912295997142791748e-01,-7.700139284133911133e-01,2.391826659440994263e-01
3.912773430347442627e-01,-7.700437307357788086e-01,2.391850948333740234e-01
3.913251161575317383e-01,-7.700734734535217285e-01,2.391875088214874268e-01
3.913728892803192139e-01,-7.701032757759094238e-01,2.391898781061172485e-01
3.914206624031066895e-01,-7.701330780982971191e-01,2.391922324895858765e-01
3.914684653282165527e-01,-7.701628208160400391e-01,2.391945570707321167e-01
3.915162682533264160e-01,-7.701925635337829590e-01,2.391968518495559692e-01
3.915640711784362793e-01,-7.702223658561706543e-01,2.391991317272186279e-01
3.916118741035461426e-01,-7.702521085739135742e-01,2.392013818025588989e-01
3.916596770286560059e-01,-7.702817916870117188e-01,2.392036020755767822e-01
3.917075097560882568e-01,-7.703115344047546387e-01,2.392058074474334717e-01
3.917553424835205078e-01,-7.703412771224975586e-01,2.392079830169677734e-01
3.918031752109527588e-01,-7.703709602355957031e-01,2.392101287841796875e-01
3.918510079383850098e-01,-7.704007029533386230e-01,2.392122447490692139e-01
3.918988704681396484e-01,-7.704303860664367676e-01,2.392143458127975464e-01
3.919467031955718994e-01,-7.704600691795349121e-01,2.392164170742034912e-01
3.919945657253265381e-01,-7.704897522926330566e-01,2.392184585332870483e-01
3.920424580574035645e-01,-7.705193758010864258e-01,2.392204850912094116e-01
3.920903205871582031e-01,-7.705490589141845703e-01,2.392224818468093872e-01
3.921382129192352295e-01,-7.705787420272827148e-01,2.392244637012481689e-01
3.921860754489898682e-01,-7.706083655357360840e-01,2.392264157533645630e-01
3.922339975833892822e-01,-7.706379890441894531e-01,2.392283380031585693e-01
3.922818899154663086e-01,-7.706676125526428223e-01,2.392302453517913818e-01
3.923297822475433350e-01,-7.706972360610961914e-01,2.392321228981018066e-01
3.923777043819427490e-01,-7.707268595695495605e-01,2.392339706420898438e-01
3.924256265163421631e-01,-7.707564234733581543e-01,2.392358034849166870e-01
3.924735486507415771e-01,-7.707860469818115234e-01,2.392376065254211426e-01
3.925214707851409912e-01,-7.708156108856201172e-01,2.392393797636032104e-01
3.925694227218627930e-01,-7.708452343940734863e-01,2.392411530017852783e-01
3.926173746585845947e-01,-7.708747982978820801e-01,2.392428815364837646e-01
3.926653265953063965e-01,-7.709043622016906738e-01,2.392445951700210571e-01
3.927132785320281982e-01,-7.709338665008544922e-01,2.392462790012359619e-01
3.927612304687500000e-01,-7.709634304046630859e-01,2.392479479312896729e-01
3.928092122077941895e-01,-7.709929347038269043e-01,2.392495870590209961e-01
3.928571939468383789e-01,-7.710224986076354980e-01,2.392512112855911255e-01
3.929051756858825684e-01,-7.710520029067993164e-01,2.392528057098388672e-01
3.929531574249267578e-01,-7.710815072059631348e-01,2.392543852329254150e-01
3.930011391639709473e-01,-7.711110115051269531e-01,2.392559349536895752e-01
3.930491507053375244e-01,-7.711405158042907715e-01,2.392574548721313477e-01
3.930971622467041016e-01,-7.711699604988098145e-01,2.392589598894119263e-01
3.931451737880706787e-01,-7.711994647979736328e-01,2.392604500055313110e-01
3.931931853294372559e-01,-7.712289094924926758e-01,2.392619103193283081e-01
3.932412266731262207e-01,-7.712583541870117188e-01,2.392633408308029175e-01
3.932892382144927979e-01,-7.712878584861755371e-01,2.392647564411163330e-01
3.933372795581817627e-01,-7.713172435760498047e-01,2.392661571502685547e-01
3.933853209018707275e-01,-7.713466882705688477e-01,2.392675280570983887e-01
3.934333622455596924e-01,-7.713761329650878906e-01,2.392688840627670288e-01
3.934814333915710449e-01,-7.714055180549621582e-01,2.392702102661132812e-01
3.935295045375823975e-01,-7.714349627494812012e-01,2.392715215682983398e-01
3.935775458812713623e-01,-7.714643478393554688e-01,2.392728030681610107e-01
3.936256170272827148e-01,-7.714937329292297363e-01,2.392740696668624878e-01
3.936737179756164551e-01,-7.715231180191040039e-01,2.392753064632415771e-01
3.937217891216278076e-01,-7.715524435043334961e-01,2.392765283584594727e-01
3.937698900699615479e-01,-7.715818285942077637e-01,2.392777204513549805e-01
3.938179910182952881e-01,-7.716112136840820312e-01,2.392789125442504883e-01
3.938660919666290283e-01,-7.716405391693115234e-01,2.392800599336624146e-01
3.939141929149627686e-01,-7.716698646545410156e-01,2.392811924219131470e-01
3.939622938632965088e-01,-7.716991901397705078e-01,2.392823100090026855e-01
3.940104246139526367e-01,-7.717285156250000000e-01,2.392834126949310303e-01
3.940585553646087646e-01,-7.717578411102294922e-01,2.392844855785369873e-01
3.941066861152648926e-01,-7.717871069908142090e-01,2.392855435609817505e-01
3.941548168659210205e-01,-7.718164324760437012e-01,2.392865717411041260e-01
3.942029476165771484e-01,-7.718456983566284180e-01,2.392875850200653076e-01
3.942511081695556641e-01,-7.718749642372131348e-01,2.392885684967041016e-01
3.942992687225341797e-01,-7.719042301177978516e-01,2.392895519733428955e-01
3.943474292755126953e-01,-7.719334959983825684e-01,2.392904907464981079e-01
3.943955898284912109e-01,-7.719627022743225098e-01,2.392914295196533203e-01
3.944437503814697266e-01,-7.719919681549072266e-01,2.392923384904861450e-01
3.944919407367706299e-01,-7.720211744308471680e-01,2.392932325601577759e-01
3.945401310920715332e-01,-7.720503807067871094e-01,2.392940968275070190e-01
3.945882916450500488e-01,-7.720796465873718262e-01,2.392949461936950684e-01
3.946365118026733398e-01,-7.721087932586669922e-01,2.392957806587219238e-01
3.946847021579742432e-01,-7.721379995346069336e-01,2.392966002225875854e-01
3.947328925132751465e-01,-7.721672058105468750e-01,2.392973899841308594e-01
3.947811126708984375e-01,-7.721963524818420410e-01,2.392981648445129395e-01
3.948293328285217285e-01,-7.722255587577819824e-01,2.392989099025726318e-01
3.948775529861450195e-01,-7.722547054290771484e-01,2.392996400594711304e-01
3.949257731437683105e-01,-7.722838521003723145e-01,2.393003553152084351e-01
3.949740231037139893e-01,-7.723129987716674805e-01,2.393010556697845459e-01
3.950222432613372803e-01,-7.723420858383178711e-01,2.393017411231994629e-01
3.950704932212829590e-01,-7.723712325096130371e-01,2.393023967742919922e-01
3.951187431812286377e-01,-7.724003195762634277e-01,2.393030226230621338e-01
3.951669931411743164e-01,-7.724294662475585938e-01,2.393036484718322754e-01
3.952152431011199951e-01,-7.724585533142089844e-01,2.393042445182800293e-01
3.952635228633880615e-01,-7.724876403808593750e-01,2.393048256635665894e-01
3.953118026256561279e-01,-7.725167274475097656e-01,2.393053919076919556e-01
3.953600525856018066e-01,-7.725457549095153809e-01,2.393059432506561279e-01
3.954083323478698730e-01,-7.725748419761657715e-01,2.393064647912979126e-01
3.954566419124603271e-01,-7.726038694381713867e-01,2.393069714307785034e-01
3.955049216747283936e-01,-7.726328969001770020e-01,2.393074631690979004e-01
3.955532312393188477e-01,-7.726619243621826172e-01,2.393079400062561035e-01
3.956015110015869141e-01,-7.726909518241882324e-01,2.393083870410919189e-01
3.956498205661773682e-01,-7.727199792861938477e-01,2.393088191747665405e-01
3.956981599330902100e-01,-7.727490067481994629e-01,2.393092364072799683e-01
3.957464694976806641e-01,-7.727779746055603027e-01,2.393096387386322021e-01
3.957947790622711182e-01,-7.728069424629211426e-01,2.393100261688232422e-01
3.958431184291839600e-01,-7.728359103202819824e-01,2.393103837966918945e-01
3.958914577960968018e-01,-7.728648781776428223e-01,2.393107265233993530e-01
3.959397971630096436e-01,-7.728938460350036621e-01,2.393110543489456177e-01
3.959881365299224854e-01,-7.729228138923645020e-01,2.393113672733306885e-01
3.960364758968353271e-01,-7.729517221450805664e-01,2.393116652965545654e-01
3.960848450660705566e-01,-7.729806900024414062e-01,2.393119484186172485e-01
3.961332142353057861e-01,-7.730095982551574707e-01,2.393122017383575439e-01
3.961815834045410156e-01,-7.730385065078735352e-01,2.393124401569366455e-01
3.962299525737762451e-01,-7.730674147605895996e-01,2.393126636743545532e-01
3.962783217430114746e-01,-7.730963230133056641e-01,2.393128722906112671e-01
3.963266909122467041e-01,-7.731251716613769531e-01,2.393130660057067871e-01
3.963750898838043213e-01,-7.731540799140930176e-01,2.393132299184799194e-01
3.964234888553619385e-01,-7.731829285621643066e-01,2.393133938312530518e-01
3.964718878269195557e-01,-7.732117772102355957e-01,2.393135279417037964e-01
3.965202867984771729e-01,-7.732406258583068848e-01,2.393136471509933472e-01
3.965686857700347900e-01,-7.732694745063781738e-01,2.393137514591217041e-01
3.966170847415924072e-01,-7.732983231544494629e-01,2.393138408660888672e-01
3.966655135154724121e-01,-7.733271121978759766e-01,2.393139153718948364e-01
3.967139422893524170e-01,-7.733559608459472656e-01,2.393139749765396118e-01
3.967623710632324219e-01,-7.733847498893737793e-01,2.393140196800231934e-01
3.968107998371124268e-01,-7.734135389328002930e-01,2.393140345811843872e-01
3.968592286109924316e-01,-7.734423279762268066e-01,2.393140494823455811e-01
3.969076871871948242e-01,-7.734710574150085449e-01,2.393140345811843872e-01
3.969561159610748291e-01,-7.734998464584350586e-01,2.393140047788619995e-01
3.970045745372772217e-01,-7.735285758972167969e-01,2.393139749765396118e-01
3.970530331134796143e-01,-7.735573649406433105e-01,2.393139153718948364e-01
3.971014916896820068e-01,-7.735860943794250488e-01,2.393138408660888672e-01
3.971499502658843994e-01,-7.736148238182067871e-01,2.393137514591217041e-01
3.971984386444091797e-01,-7.736435532569885254e-01,2.393136471509933472e-01
3.972469270229339600e-01,-7.736722230911254883e-01,2.393135279417037964e-01
3.972953855991363525e-01,-7.737009525299072266e-01,2.393133789300918579e-01
3.973438739776611328e-01,-7.737296223640441895e-01,2.393132299184799194e-01
3.973923921585083008e-01,-7.737582921981811523e-01,2.393130660057067871e-01
3.974408805370330811e-01,-7.737869620323181152e-01,2.393128871917724609e-01
3.974893689155578613e-01,-7.738156318664550781e-01,2.393126785755157471e-01
3.975378870964050293e-01,-7.738443017005920410e-01,2.393124699592590332e-01
3.975864052772521973e-01,-7.738729119300842285e-01,2.393122315406799316e-01
3.976349234580993652e-01,-7.739015817642211914e-01,2.393119931221008301e-01
3.976834416389465332e-01,-7.739301919937133789e-01,2.393117398023605347e-01
3.977319598197937012e-01,-7.739588022232055664e-01,2.393114566802978516e-01
3.977805078029632568e-01,-7.739874124526977539e-01,2.393111735582351685e-01
3.978290259838104248e-01,-7.740160226821899414e-01,2.393108606338500977e-01
3.978775739669799805e-01,-7.740445733070373535e-01,2.393105477094650269e-01
3.979261219501495361e-01,-7.740731835365295410e-01,2.393102049827575684e-01
3.979746699333190918e-01,-7.741017341613769531e-01,2.393098622560501099e-01
3.980232179164886475e-01,-7.741302847862243652e-01,2.393094897270202637e-01
3.980717957019805908e-01,-7.741588354110717773e-01,2.393091171979904175e-01
3.981203436851501465e-01,-7.741873860359191895e-01,2.393087297677993774e-01
3.981689214706420898e-01,-7.742158770561218262e-01,2.393083125352859497e-01
3.982174992561340332e-01,-7.742444276809692383e-01,2.393078953027725220e-01
3.982660770416259766e-01,-7.742729187011718750e-01,2.393074631690979004e-01
3.983146548271179199e-01,-7.743014097213745117e-01,2.393070012331008911e-01
3.983632624149322510e-01,-7.743299007415771484e-01,2.393065392971038818e-01
3.984118402004241943e-01,-7.743583917617797852e-01,2.393060624599456787e-01
3.984604477882385254e-01,-7.743868827819824219e-01,2.393055707216262817e-01
3.985090553760528564e-01,-7.744153738021850586e-01,2.393050640821456909e-01
3.985576629638671875e-01,-7.744438052177429199e-01,2.393045425415039062e-01
3.986062705516815186e-01,-7.744722366333007812e-01,2.393040060997009277e-01
3.986548781394958496e-01,-7.745006680488586426e-01,2.393034547567367554e-01
3.987035155296325684e-01,-7.745290994644165039e-01,2.393028885126113892e-01
3.987521529197692871e-01,-7.745575308799743652e-01,2.393023073673248291e-01
3.988007605075836182e-01,-7.745859026908874512e-01,2.393017113208770752e-01
3.988493978977203369e-01,-7.746143341064453125e-01,2.393011152744293213e-01
3.988980650901794434e-01,-7.746427059173583984e-01,2.393004894256591797e-01
3.989467024803161621e-01,-7.746710777282714844e-01,2.392998635768890381e-01
3.989953398704528809e-01,-7.746994495391845703e-01,2.392992228269577026e-01
3.990440070629119873e-01,-7.747278213500976562e-01,2.392985522747039795e-01
3.990926742553710938e-01,-7.747561931610107422e-01,2.392978817224502563e-01
3.991413414478302002e-01,-7.747845053672790527e-01,2.392971962690353394e-01
3.991900086402893066e-01,-7.748128175735473633e-01,2.392964959144592285e-01
3.992386758327484131e-01,-7.748411297798156738e-01,2.392957806587219238e-01
3.992873430252075195e-01,-7.748694419860839844e-01,2.392950654029846191e-01
3.993360400199890137e-01,-7.748977541923522949e-01,2.392943203449249268e-01
3.993847370147705078e-01,-7.749260663986206055e-01,2.392935752868652344e-01
3.994334042072296143e-01,-7.749543190002441406e-01,2.392928004264831543e-01
3.994821310043334961e-01,-7.749826312065124512e-01,2.392920255661010742e-01
3.995308279991149902e-01,-7.750108838081359863e-01,2.392912358045578003e-01
3.995795249938964844e-01,-7.750391364097595215e-01,2.392904311418533325e-01
3.996282219886779785e-01,-7.750673890113830566e-01,2.392896115779876709e-01
3.996769487857818604e-01,-7.750955820083618164e-01,2.392887920141220093e-01
3.997256755828857422e-01,-7.751238346099853516e-01,2.392879426479339600e-01
3.997744023799896240e-01,-7.751520276069641113e-01,2.392870932817459106e-01
3.998231291770935059e-01,-7.751802206039428711e-01,2.392862290143966675e-01
3.998718559741973877e-01,-7.752084732055664062e-01,2.392853498458862305e-01
3.999206125736236572e-01,-7.752366065979003906e-01,2.392844557762145996e-01
3.999693393707275391e-01,-7.752647995948791504e-01,2.392835468053817749e-01
4.000180959701538086e-01,-7.752929925918579102e-01,2.392826229333877563e-01
4.000668525695800781e-01,-7.753211259841918945e-01,2.392816990613937378e-01
4.001156091690063477e-01,-7.753492593765258789e-01,2.392807602882385254e-01
4.001643657684326172e-01,-7.753773927688598633e-01,2.392798066139221191e-01
4.002131223678588867e-01,-7.754055261611938477e-01,2.392788380384445190e-01
4.002618789672851562e-01,-7.754336595535278320e-01,2.392778545618057251e-01
4.003106653690338135e-01,-7.754617929458618164e-01,2.392768710851669312e-01
4.003594517707824707e-01,-7.754898667335510254e-01,2.392758727073669434e-01
4.004082381725311279e-01,-7.755179405212402344e-01,2.392748594284057617e-01
4.004570245742797852e-01,-7.755460143089294434e-01,2.392738312482833862e-01
4.005058109760284424e-01,-7.755740880966186523e-01,2.392727881669998169e-01
4.005545973777770996e-01,-7.756021618843078613e-01,2.392717450857162476e-01
4.006034135818481445e-01,-7.756302356719970703e-01,2.392706871032714844e-01
4.006522297859191895e-01,-7.756582498550415039e-01,2.392696142196655273e-01
4.007010161876678467e-01,-7.756862640380859375e-01,2.392685264348983765e-01
4.007498323917388916e-01,-7.757143378257751465e-01,2.392674237489700317e-01
4.007986485958099365e-01,-7.757422924041748047e-01,2.392663210630416870e-01
4.008474946022033691e-01,-7.757703065872192383e-01,2.392652034759521484e-01
4.008963108062744141e-01,-7.757983207702636719e-01,2.392640709877014160e-01
4.009451568126678467e-01,-7.758262753486633301e-01,2.392629235982894897e-01
4.009939730167388916e-01,-7.758542895317077637e-01,2.392617762088775635e-01
4.010428190231323242e-01,-7.758822441101074219e-01,2.392606139183044434e-01
4.010916650295257568e-01,-7.759101986885070801e-01,2.392594367265701294e-01
4.011405110359191895e-01,-7.759381532669067383e-01,2.392582446336746216e-01
4.011893570423126221e-01,-7.759660482406616211e-01,2.392570525407791138e-01
4.012382328510284424e-01,-7.759940028190612793e-01,2.392558306455612183e-01
4.012870788574218750e-01,-7.760218977928161621e-01,2.392546236515045166e-01
4.013359546661376953e-01,-7.760497927665710449e-01,2.392533868551254272e-01
